DNA_Index,
4.086972,
4.019269,
3.9276285,
3.7995203,
3.666088,
3.5297375,
3.419448,
3.3917534,
3.3653598,
3.3382344,
3.3173714,
3.2780862,
3.2610395,
3.2324884,
3.1984394,
3.186147,
3.1644802,
3.014732,
2.9932418,
2.978379,
2.9297745,
2.7556732,
2.7008054,
2.6863596,
2.6550913,
2.6499789,
2.623338,
2.6219625,
2.6174562,
2.5274947,
2.4168024,
2.4145463,
2.3834543,
2.3596363,
2.3595788,
2.3406115,
2.3351247,
2.3147101,
2.3106475,
2.3038568,
2.3037515,
2.300618,
2.2871068,
2.284912,
2.2822142,
2.261729,
2.254929,
2.25442,
2.245736,
2.2267654,
2.2247314,
2.2225065,
2.220506,
2.2122867,
2.2108653,
2.2097797,
2.199223,
2.191791,
2.1871076,
2.1737936,
2.1732707,
2.170133,
2.1698706,
2.1688097,
2.1681643,
2.1677468,
2.1578526,
2.154598,
2.1531153,
2.1515749,
2.1458926,
2.1454325,
2.1453333,
2.1436958,
2.1371493,
2.134808,
2.1342268,
2.1336877,
2.1330802,
2.1317365,
2.1311853,
2.131015,
2.1309524,
2.1291523,
2.1290615,
2.1271644,
2.124014,
2.121859,
2.1214383,
2.1193175,
2.1164272,
2.1157012,
2.1141124,
2.1125462,
2.110543,
2.1102667,
2.1100643,
2.110028,
2.1086059,
2.0998363,
2.0985515,
2.0977056,
2.0959036,
2.0947764,
2.0945845,
2.0906463,
2.0905986,
2.090405,
2.0894887,
2.0893507,
2.0888116,
2.0873597,
2.0865877,
2.0852156,
2.0845776,
2.0836356,
2.0798972,
2.0792654,
2.0784943,
2.0761273,
2.074625,
2.0726864,
2.0714753,
2.0711334,
2.0664706,
2.0651512,
2.0644765,
2.0644286,
2.064189,
2.0588226,
2.056406,
2.0550373,
2.0542011,
2.0521107,
2.051016,
2.0493968,
2.0488214,
2.0487235,
2.047954,
2.0470366,
2.0463922,
2.0463595,
2.0461776,
2.0457215,
2.0452008,
2.0443594,
2.044208,
2.0434752,
2.0421329,
2.0411038,
2.0410898,
2.039891,
2.0394502,
2.039381,
2.0393448,
2.038663,
2.03837,
2.0381556,
2.0375235,
2.0371068,
2.0362957,
2.035182,
2.034872,
2.034543,
2.0331528,
2.0328474,
2.0325124,
2.031601,
2.0312665,
2.0307138,
2.0292842,
2.0280247,
2.0275488,
2.0273383,
2.0271788,
2.0263808,
2.0261762,
2.026118,
2.025272,
2.0241733,
2.0233347,
2.0233302,
2.023098,
2.0225053,
2.0220616,
2.0211298,
2.02048,
2.018471,
2.0182106,
2.0181522,
2.016519,
2.0163455,
2.0158384,
2.0143828,
2.0143597,
2.0135417,
2.0134232,
2.0132835,
2.0129838,
2.0129836,
2.0124528,
2.0116062,
2.0110416,
2.0107915,
2.0105238,
2.0101228,
2.008898,
2.0088203,
2.008794,
2.0083933,
2.007734,
2.007582,
2.0067978,
2.0067239,
2.0054736,
2.0050695,
2.0049539,
2.004816,
2.003518,
2.0035179,
2.0034542,
2.0030248,
2.0025918,
2.0018644,
2.001565,
2.0010204,
2.0005658,
2.0002556,
1.9995253,
1.9993707,
1.9993567,
1.999135,
1.9985982,
1.9968123,
1.9954993,
1.9953982,
1.9949205,
1.994386,
1.9941562,
1.9936699,
1.9925984,
1.9920846,
1.9919742,
1.9911367,
1.9905921,
1.9886323,
1.9883715,
1.9878037,
1.9864806,
1.9862157,
1.9860921,
1.9853646,
1.9843128,
1.9824816,
1.9813824,
1.9812745,
1.9804256,
1.9799829,
1.9799478,
1.977758,
1.9766902,
1.9759749,
1.9755543,
1.974358,
1.9735361,
1.9730487,
1.9727327,
1.9723464,
1.9718957,
1.9718633,
1.9713893,
1.9713826,
1.9706988,
1.9702475,
1.9699074,
1.9680653,
1.966731,
1.9664073,
1.9657084,
1.9654528,
1.9650468,
1.9647168,
1.9646933,
1.964208,
1.9639311,
1.9636972,
1.9635701,
1.9635141,
1.9633944,
1.9625255,
1.962457,
1.9613955,
1.9610398,
1.9608936,
1.9606476,
1.9602338,
1.959442,
1.9592437,
1.9592396,
1.9591199,
1.9588714,
1.9584111,
1.9581676,
1.9579008,
1.957105,
1.9568218,
1.9563524,
1.9557953,
1.954038,
1.9533881,
1.9529784,
1.9525995,
1.9508046,
1.9507681,
1.9497162,
1.9489855,
1.9488192,
1.9487653,
1.9478383,
1.9474742,
1.9456401,
1.9452747,
1.9449478,
1.9439903,
1.9437195,
1.9436489,
1.9433737,
1.9433051,
1.9427551,
1.9427352,
1.9426914,
1.9416841,
1.9412258,
1.9409109,
1.9403539,
1.940216,
1.9398367,
1.9397404,
1.939082,
1.9382726,
1.9367115,
1.9362022,
1.934756,
1.9345192,
1.9327537,
1.9322081,
1.9314042,
1.9301649,
1.9300008,
1.9294006,
1.9280111,
1.9276383,
1.9275235,
1.9260529,
1.9245836,
1.9228791,
1.922425,
1.9217571,
1.9209456,
1.9209054,
1.9208575,
1.9203415,
1.9198616,
1.9192349,
1.9191917,
1.9190288,
1.9184138,
1.9183308,
1.9181912,
1.9180448,
1.9178962,
1.9178567,
1.9173564,
1.9170438,
1.9167598,
1.9164774,
1.9160818,
1.916018,
1.9148663,
1.9137986,
1.913461,
1.9134015,
1.9132557,
1.9125648,
1.9119657,
1.9115925,
1.9114612,
1.9111795,
1.9106742,
1.9105846,
1.9103669,
1.9098828,
1.9097807,
1.909438,
1.9089843,
1.9088126,
1.9088024,
1.9084238,
1.9081645,
1.9080796,
1.9077638,
1.9074582,
1.9072593,
1.9068234,
1.9066545,
1.9062508,
1.9061351,
1.9057695,
1.905222,
1.9050938,
1.9046396,
1.9045275,
1.9043167,
1.9035242,
1.9034344,
1.903339,
1.9029707,
1.902821,
1.9025286,
1.9021854,
1.9013993,
1.9013225,
1.9009669,
1.9002488,
1.9000489,
1.8999457,
1.899861,
1.8993716,
1.8984532,
1.898267,
1.8981727,
1.8980625,
1.8980623,
1.8978732,
1.8975493,
1.8966324,
1.896423,
1.8961072,
1.8960576,
1.8958969,
1.8948357,
1.8948141,
1.8941339,
1.8940667,
1.8930382,
1.8910521,
1.8909465,
1.8905975,
1.8903261,
1.8902333,
1.8898861,
1.8898003,
1.8896042,
1.8893667,
1.8892028,
1.8891642,
1.8885005,
1.8884528,
1.888356,
1.8882997,
1.8879027,
1.8877907,
1.8873298,
1.8868042,
1.8867007,
1.886146,
1.8860315,
1.8853254,
1.8850962,
1.885007,
1.8833303,
1.8832412,
1.8825324,
1.882524,
1.882144,
1.8814677,
