DNA_Index,
6.857579,
6.477234,
6.4474063,
6.297721,
6.180053,
6.1710005,
6.1459856,
6.094354,
6.0658073,
5.8645425,
5.8184857,
5.807597,
5.761048,
5.7189097,
5.631391,
5.5742726,
5.545623,
5.494417,
5.4795036,
5.418203,
5.3991256,
5.391677,
5.345438,
5.3447833,
5.242589,
5.2282677,
5.194161,
5.1774807,
5.14902,
5.1295457,
5.118067,
5.084316,
5.071513,
5.0277004,
4.859088,
4.7761207,
4.7276926,
4.7169404,
4.7088366,
4.6639814,
4.6462207,
4.6043673,
4.5756454,
4.5628853,
4.5452547,
4.537643,
4.524417,
4.5086956,
4.454923,
4.4299517,
4.4031334,
4.399454,
4.339088,
4.319722,
4.3145885,
4.2961435,
4.281667,
4.223075,
4.2122474,
4.2004037,
4.1947827,
4.180011,
4.1760397,
4.11709,
4.0339956,
4.025744,
4.003479,
4.0029716,
3.9679031,
3.9672747,
3.9414115,
3.9030597,
3.8949385,
3.8942819,
3.8867097,
3.859072,
3.855964,
3.8257627,
3.7387483,
3.7127554,
3.674214,
3.6357548,
3.6092157,
3.6079206,
3.5843296,
3.5791326,
3.5690243,
3.56403,
3.4903526,
3.4902146,
3.4483943,
3.4381523,
3.431248,
3.4152389,
3.3779106,
3.3484812,
3.342506,
3.3405879,
3.3258371,
3.3180563,
3.2993245,
3.2980084,
3.2902303,
3.2839897,
3.280255,
3.2743802,
3.2721848,
3.2707827,
3.2666025,
3.265604,
3.2645864,
3.263959,
3.2586756,
3.2557673,
3.2543375,
3.2422068,
3.2403274,
3.240282,
3.2391627,
3.2332268,
3.2285802,
3.226779,
3.225649,
3.225185,
3.2239048,
3.2235255,
3.222752,
3.218252,
3.2136025,
3.2129636,
3.2101884,
3.2079968,
3.204589,
3.2038562,
3.2007902,
3.2005653,
3.2000072,
3.1962626,
3.1945994,
3.1917636,
3.1902852,
3.189015,
3.188861,
3.187896,
3.1834908,
3.1809392,
3.1782029,
3.1766632,
3.1765375,
3.1739771,
3.1729958,
3.1727777,
3.1709125,
3.1693177,
3.1688933,
3.1685534,
3.1610167,
3.1553156,
3.1522539,
3.1498263,
3.1489081,
3.1477516,
3.1445894,
3.141327,
3.1412482,
3.135735,
3.1323638,
3.1298473,
3.1293283,
3.1281095,
3.1267588,
3.1262968,
3.1262603,
3.125173,
3.1232407,
3.1222675,
3.1221585,
3.1214063,
3.1206906,
3.1201189,
3.118918,
3.1179388,
3.1174808,
3.1160212,
3.1153464,
3.1111865,
3.1108782,
3.1100223,
3.105647,
3.1051736,
3.103965,
3.103437,
3.1025114,
3.1021838,
3.1021392,
3.1017969,
3.0996058,
3.099212,
3.0988834,
3.098808,
3.0956771,
3.0919719,
3.0912237,
3.0887191,
3.087543,
3.0870116,
3.0864844,
3.086272,
3.0850394,
3.0843346,
3.0822186,
3.0815291,
3.0811057,
3.0806406,
3.0786085,
3.077269,
3.074913,
3.074006,
3.0736158,
3.0721908,
3.0719552,
3.0707474,
3.0682998,
3.0681062,
3.0679133,
3.0673106,
3.066657,
3.0652428,
3.0651212,
3.0638309,
3.0618289,
3.060782,
3.0603683,
3.0590565,
3.0587466,
3.0583675,
3.0557656,
3.0555818,
3.0533063,
3.0531197,
3.0524886,
3.0523262,
3.0520127,
3.0508192,
3.0501683,
3.0499775,
3.0487473,
3.048034,
3.0468829,
3.0455031,
3.0445287,
3.0437355,
3.0431964,
3.0419474,
3.0414498,
3.0404074,
3.0390584,
3.0385375,
3.0376117,
3.0366924,
3.0354636,
3.0352838,
3.034238,
3.0339148,
3.0328524,
3.0326118,
3.0323303,
3.0302222,
3.029346,
3.0222905,
3.0208108,
3.0195217,
3.0183442,
3.018057,
3.0164251,
3.0147457,
3.0143685,
3.0142384,
3.0117137,
3.0102458,
3.00908,
3.0082536,
3.0081766,
3.007918,
3.0076842,
3.003766,
3.0025992,
3.0019667,
3.0017846,
3.0013292,
3.0011308,
2.9993494,
2.997724,
2.996476,
2.995509,
2.994429,
2.9910543,
2.9905136,
2.9875815,
2.9873064,
2.9872804,
2.9848099,
2.9832506,
2.9825716,
2.9819696,
2.9812493,
2.9811738,
2.9810154,
2.9799147,
2.979768,
2.979696,
2.9796317,
2.9789367,
2.978318,
2.9780955,
2.9767654,
2.9764771,
2.9751332,
2.9743478,
2.9726171,
2.969627,
2.9665504,
2.9640794,
2.9621098,
2.9610872,
2.9600844,
2.959637,
2.9593468,
2.9592996,
2.9590218,
2.9556541,
2.955005,
2.954019,
2.9533784,
2.9527547,
2.9514024,
2.9510972,
2.9486525,
2.94815,
2.9481337,
2.9472623,
2.944409,
2.9439743,
2.9420536,
2.9414613,
2.9412806,
2.940326,
2.9391944,
2.9381495,
2.9379354,
2.935786,
2.9351022,
2.9349566,
2.9327707,
2.9319372,
2.9303172,
2.9293962,
2.929226,
2.9281054,
2.927624,
2.9274955,
2.926806,
2.926712,
2.9262245,
2.9261127,
2.9258907,
2.9249806,
2.9244347,
2.9241366,
2.9239106,
2.9238667,
2.9233983,
2.9224503,
2.9220898,
2.921414,
2.921056,
2.920187,
2.9201553,
2.9192414,
2.9188192,
2.9187844,
2.9186828,
2.9184313,
2.9171848,
2.917168,
2.9168937,
2.9163067,
2.9159591,
2.9153538,
2.9146724,
2.91302,
2.9122102,
2.9111953,
2.9105804,
2.9104955,
2.909831,
2.908647,
2.908514,
2.9077163,
2.907267,
2.9069145,
2.906141,
2.90614,
2.9059868,
2.905623,
2.9043634,
2.9040942,
2.903625,
2.903368,
2.9011421,
2.8986595,
2.8982973,
2.8979063,
2.8978918,
2.8968992,
2.8965495,
2.8959339,
2.8958628,
2.8949652,
2.8941865,
2.893805,
2.8912911,
2.8909,
2.8908436,
2.8897624,
2.8897462,
2.8885708,
2.8882182,
2.8872128,
2.8864806,
2.8849506,
2.8845131,
2.8837376,
2.883229,
2.8825657,
2.882083,
2.881806,
2.8817081,
2.879731,
2.8796773,
2.8796363,
2.8795898,
2.8795316,
2.8791828,
2.878566,
2.8779101,
2.8778868,
2.877496,
2.877312,
2.8772905,
2.8742964,
2.8737218,
2.8731434,
2.8730774,
2.8713276,
2.870246,
2.8693411,
2.8673897,
2.866605,
2.865849,
2.865733,
2.865479,
2.8651369,
2.8645144,
2.8636203,
2.8629618,
2.8624518,
2.8624232,
2.8622046,
2.8602035,
2.8601015,
2.8587484,
2.85863,
2.857524,
2.8543663,
2.8541281,
2.852149,
2.8517349,
2.851499,
2.8497796,
2.8491342,
2.84601,
2.8459978,
2.8459918,
2.8445508,
2.8441615,
2.8441126,
2.8421276,
2.8412092,
2.8402102,
2.837901,
2.837014,
2.8368242,
2.836241,
2.8354745,
2.835412,
2.83511,
2.8343527,
2.8330925,
2.8327284,
2.8310852,
2.830775,
2.8306305,
2.8305862,
2.8298154,
2.829538,
2.8292973,
2.8291793,
2.8288655,
2.828468,
2.8265245,
2.826523,
2.8257976,
2.8250403,
2.822437,
2.8222997,
2.822171,
2.821696,
2.8197246,
2.8178952,
2.817386,
2.81717,
2.816847,
2.8158538,
2.8123474,
2.8111773,
2.8110805,
2.8100793,
2.8094206,
2.8094027,
2.809364,
2.809209,
2.8087971,
2.8084924,
2.8082933,
2.8082895,
2.8072057,
2.8069093,
2.8056674,
2.8046973,
2.804556,
2.802891,
2.8009815,
2.7996752,
2.7968247,
2.7958682,
2.794758,
2.7946854,
2.7944343,
2.793627,
2.7930837,
2.7925224,
2.7907882,
2.789351,
2.7893445,
2.7885556,
2.788412,
2.788352,
2.7856352,
2.785579,
2.784794,
2.784485,
2.7832906,
2.783198,
2.7823088,
2.781964,
2.7816207,
2.778687,
2.7771285,
2.776869,
2.7767398,
2.7725043,
2.772045,
2.7716465,
2.7708583,
2.770602,
2.7702756,
2.7684164,
2.7664697,
2.7638912,
2.7637331,
2.760905,
2.760875,
2.7598073,
2.7589417,
2.7587755,
2.7577026,
2.757467,
2.757055,
2.7552493,
2.754595,
2.7536361,
2.7529266,
2.7513344,
2.751133,
2.749936,
2.748167,
2.7454035,
2.7453122,
2.7451284,
2.7450926,
2.7450147,
2.744486,
2.743803,
2.743119,
2.7426946,
2.7399206,
2.7398016,
2.7389674,
2.7364967,
2.735211,
2.734952,
2.7345328,
2.7342005,
2.7320175,
2.7317584,
2.7317288,
2.7312841,
2.7301428,
2.7298532,
2.727957,
2.7271798,
2.726589,
2.7258773,
2.7238965,
2.7236853,
2.7232122,
2.7220705,
2.7206213,
2.7197275,
2.7195337,
2.7194395,
2.7191443,
2.7190175,
2.718766,
2.7179291,
2.7175324,
2.7171226,
2.7159967,
2.7143052,
2.7108839,
2.710576,
2.7105253,
2.7086842,
2.707192,
2.7071042,
2.7069106,
2.706261,
2.7052546,
2.7008464,
2.700312,
2.69958,
2.6994143,
2.698248,
2.6967397,
2.6966898,
2.6952171,
2.6951902,
2.6948972,
2.6948483,
2.693177,
2.69282,
2.692054,
2.6920085,
2.69154,
2.6910894,
2.6910245,
2.6909187,
2.6903012,
2.6895838,
2.6887715,
2.6877398,
2.6875315,
2.6872702,
2.6852174,
2.681563,
2.6807973,
2.6800678,
2.6757114,
2.6735468,
2.6730802,
2.671497,
2.6706946,
2.6700945,
2.6700819,
2.6698565,
2.6670969,
2.6655328,
2.664845,
2.6643932,
2.6628034,
2.6621838,
2.6613908,
2.6591084,
2.6590822,
2.6566598,
2.6549108,
2.6547844,
2.6546187,
2.654384,
2.6533206,
2.6531644,
2.6509326,
2.6506796,
2.6488516,
2.6486669,
2.648278,
2.6471233,
2.6469994,
2.6456995,
2.6439617,
2.6416626,
2.6414356,
2.6401837,
2.6398625,
2.6391325,
2.638622,
2.637796,
2.6362243,
2.6356413,
2.6344588,
2.633267,
2.6299708,
2.629841,
2.6293347,
2.6283047,
2.6271417,
2.6261282,
2.624279,
2.6202233,
2.619742,
2.6183221,
2.6172843,
2.616511,
2.6144793,
2.6132126,
2.6128128,
2.612451,
2.6111155,
2.6107314,
2.6091835,
2.6090286,
2.6089509,
2.6085536,
2.6065125,
2.6042027,
2.603052,
2.6026762,
2.6016996,
2.6015072,
2.6013906,
2.599744,
2.597203,
2.5969381,
2.5956645,
2.591857,
2.58954,
2.5895197,
2.5883756,
2.5877755,
2.5867958,
2.586619,
2.5863924,
2.5860076,
2.5846808,
2.5839446,
2.582744,
2.5790906,
2.577971,
2.5778503,
2.5775676,
2.5769036,
2.573276,
2.5718565,
2.5701015,
2.569958,
2.5697572,
2.5697544,
2.565911,
2.5649219,
2.5614061,
2.5603487,
2.5603318,
2.5601315,
2.5601304,
2.560002,
2.558849,
2.5588381,
2.5578778,
2.5560486,
2.5548627,
2.5538971,
2.551656,
2.5495133,
2.5494256,
2.5487144,
2.5474663,
2.5467918,
2.546563,
2.5448434,
2.54361,
2.5427263,
2.5420442,
2.5403264,
2.5379684,
2.537889,
2.5375872,
2.5348392,
2.5340738,
2.5340521,
2.531854,
2.5308459,
2.529282,
2.527886,
2.527273,
2.5265698,
2.5234346,
2.5232618,
2.522201,
2.519433,
2.518758,
2.5182748,
2.5158167,
2.513,
2.512892,
2.5121455,
2.511936,
2.511725,
2.5106516,
2.5098126,
2.507366,
2.5053802,
2.5040693,
2.5002432,
2.4990263,
2.4988945,
2.495844,
2.4950151,
2.485891,
2.4826202,
2.4817386,
2.479946,
2.479488,
2.4725168,
2.4716907,
2.469902,
2.4695554,
2.4675455,
2.4656777,
2.4645412,
2.4632707,
2.4583092,
2.4579606,
2.4573705,
2.4565463,
2.4552677,
2.4520876,
2.4509532,
2.4506133,
2.4491963,
2.4487896,
2.4477723,
2.4434173,
2.441352,
2.4386234,
2.4382656,
2.4365323,
2.436348,
2.4339983,
2.432692,
2.432587,
2.4301844,
2.429398,
2.4292963,
2.4285648,
2.4263208,
2.4232967,
2.4219153,
2.4191957,
2.418957,
2.4171236,
2.41483,
2.412623,
2.4122033,
2.411182,
2.4107516,
2.4091954,
2.4088683,
2.4084659,
2.4081173,
2.4079027,
2.4064333,
2.4057567,
2.403951,
2.403904,
2.4028952,
2.398234,
2.39733,
2.3972828,
2.3965642,
2.3960857,
2.3946438,
2.3944993,
2.3907118,
2.3883524,
2.3836393,
2.38142,
2.3797107,
2.3769288,
2.373791,
2.3712726,
2.3710873,
2.3705144,
2.3703253,
2.3703082,
2.367645,
2.3674407,
2.3648818,
2.3647172,
2.3619413,
2.3606794,
2.3593686,
2.357157,
2.3552678,
2.3516474,
2.3515906,
2.3511777,
2.3488605,
2.3471262,
2.3459826,
2.3430312,
2.3428547,
2.3414013,
2.3412476,
2.3408496,
2.3400154,
2.3399003,
2.3397596,
2.3390071,
2.3363342,
2.3356605,
2.333899,
2.3303368,
2.3298361,
2.3273892,
2.3270738,
2.3260052,
2.3254488,
2.3213212,
2.320919,
2.3202863,
2.3199246,
2.3120732,
2.3112254,
2.3096294,
2.3050303,
2.3011324,
2.298353,
2.2968025,
2.2934432,
2.2896492,
2.28485,
2.2824109,
2.2791042,
2.2783308,
2.2773898,
2.2750404,
2.2718573,
2.2710698,
2.2688818,
2.266839,
2.265517,
2.2642748,
2.2639654,
2.259644,
2.2586784,
2.2566814,
2.2553039,
2.2528057,
2.2482033,
2.2480538,
2.2472212,
2.246654,
2.2444758,
2.2412803,
2.2406354,
2.2401292,
2.236687,
2.2340662,
2.2324584,
2.2314596,
2.2304265,
2.2298882,
2.2286625,
2.2283301,
2.2281766,
2.2235012,
2.2234015,
2.2202904,
2.219848,
2.2189353,
2.218566,
2.2168932,
2.2142785,
2.2134163,
2.212175,
2.2120714,
2.2102246,
2.208925,
2.2086625,
2.2063286,
2.20472,
2.204222,
2.2040408,
2.2007275,
2.2001615,
2.1984386,
2.1983325,
2.1977239,
2.1969924,
2.1947613,
2.1945462,
2.1918092,
2.1905646,
2.1889985,
2.1883664,
2.1841676,
2.1802623,
2.1799672,
2.1763272,
2.17546,
2.1733325,
2.1726773,
2.1706865,
2.1702545,
2.169186,
2.1675062,
2.1645622,
2.1621132,
2.162048,
2.1615112,
2.1608582,
2.1597314,
2.157977,
2.1579764,
2.1574602,
2.1574092,
2.1549704,
2.154055,
2.1538653,
2.151413,
2.1497576,
2.14946,
2.1483748,
2.1474435,
2.1470215,
2.145504,
2.1444101,
2.1432195,
2.1430228,
2.141548,
2.141055,
2.1404545,
2.138609,
2.1383462,
2.1341395,
2.1338522,
2.1318974,
2.1289372,
2.127244,
2.1271057,
2.1246874,
2.122046,
2.1216762,
2.1209934,
2.1204805,
2.1175776,
2.1168048,
2.115019,
2.1108305,
2.1105897,
2.1099126,
2.1097546,
2.1097326,
2.10542,
2.104525,
2.1018713,
2.100266,
2.0986917,
2.097924,
2.097873,
2.0977552,
2.0965462,
2.0951452,
2.0942986,
2.0931935,
2.0925522,
2.0923643,
2.09221,
2.0881584,
2.0793147,
2.0791852,
2.0791454,
2.0770273,
2.0726602,
2.0724676,
2.0724463,
2.0720503,
2.071606,
2.0712929,
2.0695453,
2.0693853,
2.0680578,
2.0671005,
2.0655246,
2.0635777,
2.062765,
2.0597975,
2.059118,
2.0560482,
2.0559573,
2.0559366,
2.0540602,
2.0535164,
2.052355,
2.0487862,
2.0486987,
2.0482776,
2.0467255,
2.0455728,
2.045206,
2.045187,
2.0451796,
2.042353,
2.0400388,
2.0369875,
2.0367393,
2.0358112,
2.0353355,
2.0347776,
2.0340576,
2.0317945,
2.0282898,
2.0281296,
2.0261166,
2.0260913,
2.0232635,
2.018206,
2.0166988,
2.0147443,
2.0127501,
2.0121775,
2.010868,
2.0075395,
2.0063424,
2.0011141,
2.000368,
2.000081,
1.997699,
1.9973644,
1.9961873,
1.9921219,
1.9910038,
1.9900097,
1.9830098,
1.9800116,
1.9756901,
1.9747642,
1.9745672,
1.9735917,
1.9696085,
1.9691039,
1.964226,
1.9630111,
1.9618447,
1.9617444,
1.9613357,
1.9612983,
1.9556403,
