DNA_Index,
4.609124,
4.1277103,
3.947312,
3.8734388,
3.699961,
3.561868,
3.5086384,
3.4978497,
3.4893115,
3.4143062,
3.413769,
3.411212,
3.405309,
3.3858113,
3.367426,
3.351384,
3.3465,
3.3306851,
3.2984705,
3.2882152,
3.2698174,
3.2472317,
3.203536,
3.118906,
3.115784,
3.1107068,
3.1085587,
3.0804791,
3.0563781,
3.029274,
2.9828057,
2.939734,
2.9286811,
2.9056754,
2.9008632,
2.8867118,
2.8647888,
2.809192,
2.7985623,
2.760831,
2.7567816,
2.6900468,
2.673806,
2.4430492,
2.4406207,
2.4221551,
2.3580675,
2.3149087,
2.3050551,
2.2239761,
2.223195,
2.2017376,
2.1955132,
2.1710222,
2.1451576,
2.1378713,
2.1334636,
2.1328204,
2.1314566,
2.1249857,
2.1172473,
2.1104333,
2.1090443,
2.0971751,
2.0949757,
2.0924013,
2.0847342,
2.0794868,
2.0741525,
2.072036,
2.0625925,
2.0568366,
2.043941,
2.0420787,
2.0391226,
2.0368624,
2.0365837,
2.0361621,
2.0354342,
2.0241792,
2.0238674,
2.020041,
2.0199513,
2.0081654,
2.0069497,
2.0057118,
1.9991858,
1.9974232,
1.9970049,
1.9963957,
1.9951665,
1.9930537,
1.9923655,
1.991742,
1.9914678,
1.9869037,
1.9860343,
1.9838351,
1.9816384,
1.9809896,
1.9800571,
1.9744685,
1.9738141,
1.9724457,
1.9718856,
1.969851,
1.9660169,
1.964715,
1.9644382,
1.9633309,
1.9595351,
1.9566141,
1.9558002,
1.9497448,
1.9472892,
1.9452517,
1.9446129,
1.9435675,
1.9428169,
1.9425749,
1.9357839,
1.932939,
1.932112,
1.9298203,
1.926719,
1.9262888,
1.9261822,
1.9256107,
1.9255029,
1.9233022,
1.9232184,
1.9232152,
1.9225461,
1.922484,
1.9200609,
1.9197731,
1.9188262,
1.9182497,
1.9179194,
1.9167061,
1.915917,
1.9141812,
1.9107453,
1.9076071,
1.9069248,
1.9053854,
1.9051725,
1.9040625,
1.9038253,
1.9032481,
1.9016533,
1.9014466,
1.9010102,
1.9008874,
1.9008113,
1.8975935,
1.894597,
1.8938884,
1.8928958,
1.890553,
1.8903892,
1.8903372,
1.8893436,
1.888487,
1.888442,
1.8864213,
1.8819699,
1.881554,
1.8800551,
1.8799958,
1.879568,
1.8756696,
1.875346,
1.8751991,
1.8740635,
1.873594,
1.8720887,
1.8713951,
1.8713704,
1.8706166,
1.8699186,
1.868392,
1.8676275,
1.866766,
1.8665965,
1.8657486,
1.8652842,
1.8643407,
1.863826,
1.8630668,
1.8629785,
1.8591527,
1.8579876,
1.8569916,
1.8565767,
1.8563106,
1.8561174,
1.8560002,
1.8552011,
1.8550842,
1.8539559,
1.85265,
1.8525314,
1.8517866,
1.8504822,
1.8499806,
1.849791,
1.8469248,
1.8465397,
1.8417203,
1.8410796,
1.840588,
1.8401048,
1.8400131,
1.8398148,
1.8393271,
1.8385986,
1.8384933,
1.8383677,
1.8376117,
1.8374987,
1.8372906,
1.8372835,
1.8366908,
1.8365164,
1.8322197,
1.8322148,
1.8319616,
1.8312159,
1.8306694,
1.8303443,
1.8301979,
1.829955,
1.8294942,
1.8290017,
1.8285732,
1.8284336,
1.8282086,
1.8272761,
1.8271644,
1.8269415,
1.8262645,
1.8262624,
1.8258919,
1.8251908,
1.8250022,
1.8240886,
1.8229741,
1.8221767,
1.8215041,
1.8211735,
1.8197867,
1.8197371,
1.8196083,
1.8192409,
1.8180071,
1.8177919,
1.8155785,
1.8146814,
1.8144605,
1.8144386,
1.8137099,
1.8132187,
1.8127631,
1.8126221,
1.8122083,
1.812047,
1.8118664,
1.8117573,
1.8112371,
1.8106979,
1.8103702,
1.8103678,
1.8098925,
1.8098406,
1.8086982,
1.8084171,
1.8080148,
1.8074126,
1.8068776,
1.8068644,
1.8063254,
1.8060364,
1.8050263,
1.8048772,
1.8045992,
1.8045208,
1.8044782,
1.8043439,
1.8038008,
1.8026853,
1.8024135,
1.8023416,
1.8023067,
1.801358,
1.8013254,
1.7995781,
1.7994578,
1.7987024,
1.7969328,
1.7969245,
1.7953507,
1.7949915,
1.7949699,
1.794654,
1.7946048,
1.7945719,
1.7944977,
1.7937212,
1.7934294,
1.7933109,
1.793118,
1.792775,
1.7926134,
1.7922047,
1.7898285,
1.7891327,
1.788841,
1.7879789,
1.7872002,
1.7871295,
1.7870201,
1.7864637,
1.7864131,
1.7859088,
1.7857639,
1.7847128,
1.7845596,
1.7836555,
1.7835337,
1.7829491,
1.782713,
1.7826203,
1.7814584,
1.7813394,
1.7810999,
1.7800117,
1.7795581,
1.7788675,
1.7783788,
1.7778978,
1.7777132,
1.7770722,
1.7767665,
1.776168,
1.7756048,
1.7751534,
1.7750999,
1.774947,
1.7738918,
1.773727,
1.773366,
1.7731475,
1.7729838,
1.7728417,
1.7723117,
1.7718384,
1.7715199,
1.7713221,
1.7700685,
1.7695438,
1.7690498,
1.7684919,
1.7682196,
1.7674379,
1.7670113,
1.7662276,
1.7662,
1.7654177,
