DNA_Index,
5.415438,
3.9223244,
2.7689412,
2.2503426,
2.15156,
2.1486127,
2.1382542,
2.1275742,
2.0800421,
2.0502105,
2.025357,
1.9134551,
1.8065917,
1.7671484,
1.7215493,
1.6734861,
1.6511091,
1.5570996,
1.5082315,
1.503807,
1.4911397,
1.4833905,
1.4449279,
1.4334606,
1.3614559,
1.3118235,
1.3083502,
1.2887231,
1.2882872,
1.2809125,
1.2797136,
1.2783506,
1.2779878,
1.2721223,
1.2705556,
1.2678128,
1.2676196,
1.2652262,
1.2627882,
1.2506346,
1.2468947,
1.2464964,
1.2462239,
1.243391,
1.2392772,
1.2385702,
1.2359321,
1.2336525,
1.2318752,
1.2312137,
1.2311738,
1.2303729,
1.2283515,
1.2275474,
1.2270234,
1.2260973,
1.2258834,
1.2257341,
1.2248821,
1.2246106,
1.2241212,
1.2240149,
1.2238656,
1.2237526,
1.223244,
1.2193792,
1.2191961,
1.2189455,
1.2182707,
1.216695,
1.2164944,
1.2145921,
1.2145516,
1.2142859,
1.2139715,
1.2136242,
1.2129121,
1.2128317,
1.2109435,
1.2101077,
1.2100492,
1.2098597,
1.2082882,
1.2069405,
1.2052212,
1.2041504,
1.2028205,
1.2014475,
1.2012079,
1.2005436,
1.2004191,
1.2003706,
1.1996096,
1.198946,
1.1986972,
1.1982306,
1.197571,
1.1973108,
1.1972821,
1.1971498,
1.1962701,
1.1961313,
1.1959846,
1.1944051,
1.1942174,
1.1940014,
1.1919338,
1.1917963,
1.1900116,
1.189708,
1.1891917,
1.1882011,
1.187918,
1.1878238,
1.187631,
1.1873221,
1.1869416,
1.1856676,
1.1856663,
1.1854806,
1.1853254,
1.1852525,
1.1844797,
1.184275,
1.1839668,
1.1826146,
1.1824392,
1.181618,
1.1804054,
1.1801373,
1.1797204,
1.1793311,
1.1783746,
1.1772419,
1.1766596,
1.1753006,
1.1739397,
1.1738065,
1.1736535,
1.1736301,
1.1729405,
1.1727542,
1.1724808,
1.1724795,
1.1724465,
1.1714659,
1.1706531,
1.1697714,
1.1696177,
1.1695323,
1.1694103,
1.1691728,
1.1687975,
1.1686641,
1.1678339,
1.1677061,
1.1675025,
1.1673503,
1.166643,
1.1662788,
1.1662182,
1.1660594,
1.1656893,
1.1651766,
1.1650373,
1.1648508,
1.1648271,
1.1644871,
1.164432,
1.1641393,
1.1638634,
1.163775,
1.1636279,
1.1634283,
1.1628913,
1.162446,
1.162123,
1.1619973,
1.1619956,
1.161204,
1.1610544,
1.1607583,
1.1607385,
1.1602409,
1.1601998,
1.159256,
1.1586742,
1.1582354,
1.1576227,
1.1574965,
1.1573707,
1.1573013,
1.1566029,
1.1565846,
1.1565465,
1.1562023,
1.1559303,
1.155886,
1.1558646,
1.1538641,
1.153747,
1.1531302,
1.1529833,
1.152596,
1.152572,
1.1525607,
1.1524278,
1.152078,
1.1520447,
1.1512479,
1.1505958,
1.1502501,
1.1501199,
1.1494169,
1.1490687,
1.1487828,
1.1487049,
1.1486647,
1.1480155,
1.1478567,
1.1477327,
1.1476974,
1.1472578,
1.1471229,
1.1470968,
1.1470819,
1.1467265,
1.1466117,
1.1464692,
1.1461878,
1.146035,
1.1454734,
1.1451511,
1.1449796,
1.1448736,
1.14484,
1.1446977,
1.1445616,
1.1445117,
1.1444695,
1.1440102,
1.143322,
1.1431091,
1.1430295,
1.1428314,
1.1425711,
1.1421891,
1.1417471,
1.1417463,
1.1417121,
1.1410024,
1.1406074,
1.1403307,
1.1399096,
1.139861,
1.139431,
1.1394019,
1.1391877,
1.138647,
1.1382735,
1.1380138,
1.1376216,
1.137539,
1.1374843,
1.1369262,
1.1364076,
1.1358179,
1.13482,
1.134649,
1.1333104,
1.1332308,
1.1330692,
1.1330323,
1.1329733,
1.1328897,
1.1325501,
1.132416,
1.1320205,
1.131713,
