DNA_Index,
3.6936884,
3.3818026,
3.3561363,
3.1889102,
3.1172984,
2.968347,
2.7903082,
2.7810497,
2.629927,
2.5855234,
2.5812376,
2.5704787,
2.5498004,
2.5298877,
2.5007312,
2.4714198,
2.4376695,
2.4349332,
2.4224184,
2.418839,
2.415339,
2.4074786,
2.4047909,
2.3970222,
2.3964672,
2.3911066,
2.3812916,
2.3591974,
2.3541818,
2.3477755,
2.3430195,
2.333377,
2.328007,
2.3254478,
2.324412,
2.3215704,
2.318877,
2.3123894,
2.3099291,
2.307167,
2.3008842,
2.2968886,
2.28547,
2.2835064,
2.283093,
2.281516,
2.2763534,
2.2715225,
2.268657,
2.2680223,
2.2666235,
2.2616372,
2.2595115,
2.2585442,
2.258166,
2.2571843,
2.2539985,
2.2456434,
2.2453976,
2.2442486,
2.2442012,
2.2424645,
2.2420797,
2.241748,
2.2396095,
2.2391264,
2.2255228,
2.2249675,
2.2215774,
2.2209291,
2.2196307,
2.2181418,
2.217254,
2.2160664,
2.209809,
2.2075758,
2.2004724,
2.1990056,
2.1966076,
2.1959832,
2.194121,
2.191112,
2.191091,
2.1895444,
2.180857,
2.1807985,
2.180298,
2.1760395,
2.1736062,
2.1722467,
2.1693015,
2.168536,
2.1683216,
2.1644056,
2.163789,
2.1626444,
2.1608644,
2.1596496,
2.1582081,
2.1570861,
2.1567755,
2.15628,
2.1538055,
2.1512303,
2.1488478,
2.1470587,
2.1464012,
2.1459947,
2.1452582,
2.144278,
2.1416326,
2.1404746,
2.137082,
2.1367197,
2.136103,
2.1351674,
2.1347907,
2.133355,
2.1317801,
2.1295242,
2.127966,
2.1249933,
2.124862,
2.1210928,
2.1174417,
2.1167552,
2.1165016,
2.1123118,
2.1121664,
2.1105897,
2.1099703,
2.108224,
2.1072998,
2.1061764,
2.1061087,
2.1032367,
2.0979435,
2.0943573,
2.093858,
2.0933852,
2.0927548,
2.0916529,
2.091179,
2.0898836,
2.0878239,
2.0871208,
2.0846932,
2.083978,
2.0829403,
2.0822046,
2.0776718,
2.0742142,
2.0731282,
2.0725534,
2.0719097,
2.0706134,
2.0705578,
2.0700946,
2.069196,
2.0690167,
2.0673585,
2.0669415,
2.0663805,
2.0662277,
2.0633123,
2.0611057,
2.0604327,
2.0597987,
2.059662,
2.0592167,
2.0592127,
2.058588,
2.058404,
2.0582662,
2.0580268,
2.0578845,
2.0561423,
2.0555267,
2.0554433,
2.0512676,
2.0486517,
2.0468814,
2.0452507,
2.042745,
2.0420156,
2.0393286,
2.0362349,
2.0333376,
2.032248,
2.0303469,
2.0297961,
2.0292335,
2.0291579,
2.028649,
2.026616,
2.0264623,
2.0263467,
2.0234816,
2.0228002,
2.022665,
2.0221457,
2.0214162,
2.0207949,
2.019371,
2.018428,
2.0155911,
2.0140128,
2.0130863,
2.0127645,
2.0124426,
2.0113187,
2.0112727,
2.0104299,
2.0093324,
2.0089526,
2.008528,
2.0071821,
2.0026941,
2.0006948,
1.9995422,
1.9967842,
1.9949434,
1.9928547,
1.9912515,
1.9895338,
1.9891828,
1.9879572,
1.9865569,
1.9858437,
1.9856073,
1.9846276,
1.9836612,
1.9824212,
1.9821097,
1.9805211,
1.9786069,
1.9784937,
1.9781808,
1.9757084,
1.9745916,
1.9742248,
1.9731674,
1.9721152,
1.9672682,
1.9654115,
1.9651185,
1.9637411,
1.9604827,
1.9589398,
1.955994,
1.9552882,
1.9552438,
1.955238,
1.9537976,
1.9532869,
1.9531817,
1.952148,
1.9509077,
1.9506918,
1.9492428,
1.9487131,
1.9434167,
1.9430585,
1.9430102,
1.9394547,
1.9392958,
1.9382049,
1.9372095,
1.9349314,
1.9347461,
1.9320686,
1.931951,
1.9302789,
1.93022,
1.9296664,
1.9294153,
1.9250461,
1.9237322,
1.9235154,
1.9216852,
1.920296,
1.9167031,
1.915721,
1.9145446,
1.9119284,
1.9111624,
1.9084868,
1.9074936,
1.9041916,
1.9041184,
1.9032278,
1.9006972,
1.8992964,
1.898521,
1.8976514,
1.8968116,
1.8966079,
1.8935821,
1.8920479,
1.8917027,
1.8903455,
1.8879205,
1.8842905,
1.8842283,
1.8836246,
1.8819592,
1.8818295,
1.8810622,
1.8794489,
1.8788847,
1.8763261,
1.8752928,
1.8752645,
1.8749845,
1.874427,
1.8742807,
1.8741727,
1.8739265,
1.8731982,
1.8701277,
1.870069,
1.8692327,
1.8671093,
1.8670038,
1.8668908,
1.8662478,
1.8658644,
1.8654519,
1.8639613,
1.8637195,
1.8620096,
1.8609904,
1.8604081,
1.8571078,
1.8563105,
1.8555374,
1.8550875,
1.8550438,
1.8545601,
1.8541757,
1.853219,
1.8489044,
1.8468192,
1.845496,
1.8453432,
1.844557,
1.8439641,
1.8431557,
1.8420837,
1.8414379,
1.8412224,
1.8397429,
1.8395733,
1.8393416,
1.8382454,
1.8381988,
1.837545,
1.8372997,
1.8361729,
1.8361269,
1.8360869,
1.8350675,
1.8349557,
1.834887,
1.8348123,
1.834721,
1.8347068,
1.8346373,
1.8343071,
1.8335986,
1.8332695,
1.8322566,
1.8314983,
1.8307897,
1.8303845,
1.8303235,
1.8301774,
1.8288804,
1.8244482,
1.823744,
1.8233536,
1.8217316,
1.8216236,
1.8215005,
1.8209525,
1.8206924,
1.8177917,
1.8169374,
1.8164473,
1.8160176,
1.8157749,
1.8143609,
1.8140156,
1.8130623,
1.8123922,
1.8123688,
1.8123367,
1.8122374,
1.8121746,
1.811772,
1.8114163,
1.8102678,
1.8099179,
1.8095587,
1.8088884,
1.8082622,
1.8080859,
1.807786,
1.806996,
1.8067019,
1.8066905,
1.8064152,
1.8063458,
1.8058711,
1.8056637,
1.8052547,
1.8050566,
1.804821,
1.804706,
1.8045083,
1.8035398,
1.8020798,
1.8012692,
1.8010504,
1.8004797,
1.7989298,
1.7985474,
1.7984649,
1.7981868,
1.797165,
1.7970619,
1.7968903,
1.7954518,
1.7942289,
1.7936875,
1.7934185,
1.7931589,
1.7924302,
1.7919613,
1.7914876,
1.7914805,
1.7913631,
1.7913008,
1.7911942,
1.7909782,
1.7897607,
1.7891653,
1.7843677,
1.7823387,
1.7820784,
1.781907,
1.7817996,
1.781616,
1.7807912,
1.7803128,
1.7790587,
1.7790412,
1.7789402,
1.7787539,
1.7782973,
1.7780441,
1.7774646,
1.7762147,
1.7761699,
1.7753973,
1.774679,
1.7739072,
1.7731528,
1.7720724,
1.7716486,
1.7700002,
1.7693967,
1.7683575,
1.767754,
1.7673701,
1.7672286,
1.7670035,
1.7649468,
1.7648638,
1.7645177,
1.7618235,
1.7616322,
1.7614276,
1.7612798,
1.7611672,
1.7607276,
1.7598944,
1.7597331,
1.759617,
1.758809,
1.7584498,
1.7582436,
1.7578514,
1.7578056,
1.7557347,
1.755046,
1.7549162,
1.7543201,
1.7539312,
1.7537315,
1.753613,
1.7535006,
1.7513322,
1.7511806,
1.750955,
1.7501798,
1.749842,
1.7495383,
1.7493696,
1.7477188,
1.7470765,
1.7464677,
1.7463814,
1.7461348,
1.7457618,
1.7454635,
1.7453332,
1.7452496,
1.7452335,
1.745103,
1.7445449,
1.7441363,
1.7436335,
1.7435942,
1.7433101,
1.7431692,
1.7423317,
1.7420068,
1.7419688,
1.7417402,
1.7413788,
1.7413373,
1.741242,
1.7398746,
1.7396687,
1.7396214,
1.7396007,
1.7394907,
1.7389044,
1.7388502,
1.7377282,
1.7373451,
1.7367505,
1.7357459,
1.7356933,
1.7344694,
1.7340852,
1.7327765,
1.7297628,
1.7292266,
1.7290471,
1.7275873,
1.7272182,
1.7269243,
1.7267218,
1.7249087,
1.7248173,
1.7246561,
1.7243162,
1.7236065,
1.723084,
1.7222424,
1.72202,
1.7215214,
1.7211304,
1.7207012,
1.7197039,
1.7194914,
1.718923,
1.7188901,
1.7188743,
1.7181177,
1.7179794,
1.7169651,
1.7162374,
