DNA_Index,
4.05077,
3.936326,
3.6142633,
3.5516663,
3.349148,
3.2823062,
3.2282457,
3.2203577,
2.8161957,
2.6278517,
2.6170297,
2.5888145,
2.5712485,
2.5522559,
2.4942625,
2.4745328,
2.4220815,
2.4035716,
2.3744435,
2.3640761,
2.3250031,
2.315792,
2.302696,
2.29939,
2.2903972,
2.2722502,
2.2582874,
2.2530298,
2.2445955,
2.2349968,
2.2329316,
2.2253945,
2.2222812,
2.216327,
2.2122118,
2.210032,
2.2037742,
2.2035868,
2.201127,
2.2010243,
2.1917915,
2.1908965,
2.1873999,
2.1835039,
2.1834593,
2.1825364,
2.1818461,
2.180184,
2.1780026,
2.1773126,
2.1769757,
2.1764693,
2.1756961,
2.1752994,
2.1706376,
2.1697822,
2.1683676,
2.1661565,
2.1632333,
2.162523,
2.1618114,
2.1608653,
2.1600258,
2.155201,
2.152543,
2.1504345,
2.1477695,
2.1442175,
2.1393812,
2.1319346,
2.1318793,
2.1277907,
2.1264052,
2.123845,
2.120882,
2.1208718,
2.120649,
2.1162088,
2.1082819,
2.1058812,
2.1053646,
2.100567,
2.0988321,
2.0985055,
2.095086,
2.0919285,
2.0918503,
2.0898647,
2.0888731,
2.0884886,
2.0796297,
2.0773783,
2.0738924,
2.072101,
2.070852,
2.0705838,
2.0696316,
2.0680609,
2.0607154,
2.0604012,
2.0592182,
2.0562797,
2.0545,
2.053431,
2.0507104,
2.0483363,
2.0476348,
2.0474434,
2.0465524,
2.0453262,
2.0446568,
2.0420141,
2.0409136,
2.0401762,
2.037821,
2.037339,
2.032349,
2.0299678,
2.0296507,
2.0294735,
2.0291207,
2.0285773,
2.024877,
2.024804,
2.023042,
2.02166,
2.0193307,
2.0158675,
2.0154626,
2.014858,
2.0116541,
2.011549,
2.0109034,
2.010679,
2.0100427,
2.0098865,
2.0097604,
2.0095222,
2.0093286,
2.0087533,
2.0076852,
2.0063918,
2.0046518,
2.0028937,
2.0012286,
2.0010722,
1.9994618,
1.997096,
1.9969059,
1.9959195,
1.9949136,
1.994337,
1.9935586,
1.9919162,
1.9919097,
1.9914954,
1.9912738,
1.9879373,
1.9854968,
1.9831324,
1.9827412,
1.9820898,
1.9805561,
1.977818,
1.9768394,
1.9758259,
1.9756341,
1.9753567,
1.9747949,
1.973928,
1.9715713,
1.971356,
1.9711437,
1.9707661,
1.9700978,
1.9687362,
1.9685856,
1.9668069,
1.96658,
1.9648974,
1.9624091,
1.9568552,
1.9544076,
1.9538774,
1.9532988,
1.9526675,
1.9521525,
1.9519916,
1.9517084,
1.9514837,
1.9510696,
1.9507337,
1.9492166,
1.9489479,
1.9486825,
1.9479975,
1.9477795,
1.9465605,
1.9459944,
1.9444622,
1.9438899,
1.9428616,
1.9425591,
1.9424413,
1.9422288,
1.9405346,
1.9393603,
1.939209,
1.93859,
1.9382511,
1.9377726,
1.9376209,
1.9368434,
1.9365361,
1.936212,
1.9354075,
1.9346771,
1.9332201,
1.9324074,
1.9295799,
1.9294925,
1.9293797,
1.9274083,
1.927332,
1.9268224,
1.9255222,
1.9245158,
1.9244906,
1.9235502,
1.922571,
1.9222162,
1.9193348,
1.9193288,
1.9187421,
1.9184804,
1.9173062,
1.9172416,
1.9171445,
1.9169357,
1.914218,
1.9140313,
1.9136486,
1.9133391,
1.9130062,
1.9112129,
1.9112058,
1.9111224,
1.9104922,
1.9104621,
1.9101244,
1.9094286,
1.9093806,
1.908818,
1.9085776,
1.9084561,
1.9076853,
1.9075919,
1.9054419,
1.9051918,
1.9051737,
1.903822,
1.9022572,
1.8998398,
1.8989213,
1.8988113,
1.8986844,
1.8979747,
1.8979272,
1.8975027,
1.8963861,
1.8953009,
1.8952645,
1.8949623,
1.8948897,
1.8934445,
1.8926873,
1.8919678,
1.8914016,
1.891377,
1.8897923,
1.8880105,
1.8876747,
1.8869978,
1.8865525,
1.8862284,
1.8862,
1.8835887,
1.8830256,
1.8827595,
1.8811905,
1.8809048,
1.8806404,
1.8803142,
1.8795928,
1.8794045,
1.8793914,
1.8760451,
1.8754379,
1.8752906,
1.8736044,
1.8733501,
1.8731192,
1.8730906,
1.8730702,
1.873061,
1.8727331,
1.8724868,
1.871566,
1.8713104,
1.8709896,
1.8707975,
1.8707411,
1.8704253,
1.8704169,
1.8698004,
1.8693861,
1.868469,
1.867294,
1.8665309,
1.8662066,
1.8659967,
1.8654555,
1.8645544,
1.86444,
1.8643755,
1.8637726,
1.8625844,
1.8625021,
1.8622025,
1.8620675,
1.8611012,
1.8610779,
1.8608773,
1.8600417,
1.8596401,
1.8591855,
1.8591651,
1.8590676,
1.8589002,
1.8585728,
1.8580328,
1.8579236,
1.8571552,
1.8571105,
1.8563831,
1.8553734,
1.8552276,
1.8551272,
1.8549591,
1.8534591,
1.8531975,
1.8531332,
1.8525621,
1.8522594,
1.8491323,
1.8479947,
1.8479407,
1.8477597,
1.8475302,
1.8471175,
1.8441232,
1.8440814,
1.8433955,
1.8432375,
1.8429575,
1.8429518,
1.8428159,
1.8420618,
1.8417373,
1.8408947,
1.8405881,
1.838799,
1.8380663,
1.8375884,
1.8370013,
1.8368539,
1.835915,
1.8355495,
1.8353553,
1.8346659,
1.8342333,
1.8341119,
1.8338223,
1.8337742,
1.8337431,
1.8329421,
1.8325382,
1.8322974,
1.8320773,
1.8319899,
1.8315781,
1.8309171,
1.8299807,
1.82926,
1.8282198,
1.8265554,
1.8251483,
1.8249737,
1.8249178,
1.8242954,
1.82422,
1.8238395,
1.8238112,
1.8235862,
1.8234926,
1.8223695,
1.822363,
1.8213161,
1.8210937,
1.8205857,
1.8204597,
1.8197536,
1.8193908,
1.8193902,
1.8192616,
1.8192319,
1.8186367,
1.8186101,
1.818464,
1.8174586,
1.8173026,
1.81729,
1.8170123,
1.8167278,
1.8161173,
1.8151168,
1.8150564,
1.8144248,
1.8140873,
1.8137118,
1.8131485,
1.8130739,
1.811904,
1.81167,
1.8113331,
1.8111824,
1.8097469,
1.8097062,
1.8093845,
1.8076034,
1.8074708,
1.8072325,
1.8070412,
1.8063105,
1.8060842,
