DNA_Index,
6.0907135,
5.983597,
5.655586,
5.5180535,
5.4980707,
5.1835384,
4.943953,
4.88005,
4.7984967,
4.7973547,
4.78463,
4.637594,
4.580259,
4.570853,
4.3598213,
4.2472534,
4.1816216,
4.0865307,
3.9881423,
3.9192734,
3.6461263,
3.5462914,
3.5387242,
3.5224473,
3.5207276,
3.4988406,
3.4775205,
3.4585145,
3.454049,
3.3834767,
3.3778715,
3.337595,
3.33049,
3.314831,
3.3130496,
3.2934325,
3.2864347,
3.268756,
3.2594156,
3.2576087,
3.255196,
3.2395692,
3.211307,
3.209697,
3.2051075,
3.1952722,
3.1937919,
3.1914907,
3.1765935,
3.1752417,
3.167224,
3.1639988,
3.1621127,
3.1546485,
3.1483097,
3.1300735,
3.1099455,
3.1078532,
3.0905733,
3.0728848,
3.0571804,
3.0517242,
3.0502062,
3.0492837,
3.046973,
3.0310886,
3.026532,
3.0260992,
3.0245135,
2.9974923,
2.9912658,
2.977659,
2.9726825,
2.9677444,
2.9669192,
2.9663825,
2.958944,
2.9585717,
2.958177,
2.955555,
2.9510796,
2.9384007,
2.9373198,
2.9371903,
2.9294622,
2.927411,
2.9198146,
2.9161882,
2.9100325,
2.9074962,
2.9071147,
2.9064043,
2.8969018,
2.895749,
2.8947287,
2.8935733,
2.8934355,
2.8876958,
2.8831449,
2.8791547,
2.8743188,
2.8731496,
2.8724802,
2.8618348,
2.8569229,
2.8562613,
2.8539052,
2.8472767,
2.8460884,
2.834493,
2.8344624,
2.8340945,
2.8304524,
2.8268056,
2.8264966,
2.82528,
2.823302,
2.821231,
2.8137667,
2.7997406,
2.794463,
2.7931824,
2.787863,
2.781027,
2.7786658,
2.7698967,
2.768515,
2.7523768,
2.728688,
2.7164958,
2.715249,
2.7120981,
2.702778,
2.7024157,
2.7003694,
2.6995146,
2.6978009,
2.6969564,
2.6885316,
2.6876538,
2.6871986,
2.685081,
2.678321,
2.677364,
2.6767337,
2.6719978,
2.6619475,
2.6590436,
2.6506782,
2.6306088,
2.6291273,
2.6246173,
2.5942714,
2.589036,
2.5877445,
2.5839677,
2.5805511,
2.567509,
2.5663702,
2.551908,
2.544813,
2.541456,
2.5130188,
2.5055432,
2.4487731,
2.4398437,
2.4373968,
2.4366732,
2.4314644,
2.4228098,
2.4209285,
2.4189775,
2.4084318,
2.4081914,
2.3967013,
2.3887668,
2.3882365,
2.3832462,
2.3786392,
2.3658605,
2.3656776,
2.3576932,
2.3564277,
2.3464499,
2.3462079,
2.3394208,
2.321275,
2.3112967,
2.301351,
2.3003716,
2.2548814,
2.2422535,
2.2275195,
2.20795,
2.180686,
2.1773396,
2.1588635,
2.1507509,
2.1505265,
2.1260004,
2.1101165,
2.1086044,
2.1061635,
2.0966263,
2.0814126,
2.0776706,
2.0645525,
2.0523603,
2.0439396,
2.036346,
2.0278504,
2.0232065,
1.9730515,
1.9725859,
1.9659417,
1.9437301,
1.942907,
1.9379933,
1.9368069,
1.9345334,
1.9276623,
1.9009944,
1.8993211,
1.8953183,
1.8932364,
1.8922906,
1.8836688,
1.8777007,
1.8700086,
1.860333,
1.8555716,
1.8536158,
1.8534564,
1.8505815,
1.8494729,
1.8441443,
1.842433,
1.8318782,
1.8126389,
1.810366,
1.8082091,
1.7965515,
1.7930104,
1.7835582,
1.758651,
1.7373888,
1.7325563,
1.7305187,
1.7262511,
1.7207189,
1.7202985,
1.7136047,
1.7085454,
1.6993588,
1.6959716,
1.6941607,
1.6902194,
1.6893893,
1.6891282,
1.6785371,
1.6769309,
1.6739697,
1.665512,
1.6651976,
1.6640521,
1.6613176,
1.6609563,
1.6577637,
1.6556791,
1.655032,
1.6526473,
1.6486658,
1.6465814,
1.6456794,
1.6382419,
1.6369681,
1.6362578,
1.6331059,
1.624444,
1.6217784,
1.6193111,
1.6170962,
1.6154811,
1.6152629,
1.6087445,
1.6068374,
1.6051394,
1.6036232,
1.602645,
1.6016071,
1.5996612,
1.5996207,
1.5937943,
1.590986,
1.590252,
1.5883855,
1.5872254,
1.5868961,
1.5862527,
1.5834799,
1.582516,
1.5797787,
1.5774492,
1.5739408,
1.5732563,
1.5721648,
1.5706569,
1.5705612,
1.567548,
1.5669539,
1.565778,
1.5626706,
1.562624,
1.5613343,
1.5565428,
1.5546346,
1.5497649,
1.5436037,
1.5412337,
1.540514,
1.5399524,
1.538595,
1.5377709,
1.5370805,
1.5339291,
1.5326332,
1.532588,
1.5309674,
1.5295612,
1.5284938,
1.5257365,
1.5189276,
1.5172746,
1.5153058,
1.5134199,
1.5104935,
1.5093406,
1.5086507,
1.5068697,
1.504725,
1.5021166,
1.5014932,
1.5005984,
1.4985026,
1.4981713,
1.4950062,
1.4948126,
1.4916264,
1.4908983,
1.4875796,
1.4866121,
1.4789495,
1.4780607,
1.4777275,
1.4772316,
1.4768528,
1.4747175,
1.4709804,
1.464554,
1.4611771,
1.4602067,
1.4438728,
1.4415829,
1.4291067,
1.4271127,
1.4258419,
1.422884,
1.4199214,
1.4191338,
1.4031212,
1.4021566,
1.4007655,
1.3943474,
1.39252,
1.3860743,
1.3852512,
1.383889,
1.3798295,
1.3791891,
1.3751714,
1.3671896,
1.3621769,
1.3597924,
1.3584492,
1.3579214,
1.3569525,
1.3527591,
1.3515413,
1.3450824,
1.3428358,
1.3424053,
1.334226,
1.3307011,
1.328353,
1.325569,
1.3229803,
1.3079292,
1.3072531,
1.3046856,
1.3021585,
1.2949187,
1.2925619,
1.2873778,
1.285691,
1.285494,
1.2837285,
1.2831571,
1.2787365,
1.2764245,
1.2722145,
1.2664874,
1.26572,
1.2655153,
1.2650468,
1.263709,
1.2631335,
1.260535,
1.2581602,
1.2577001,
1.2565945,
1.2535847,
1.2515031,
1.2501878,
1.2496731,
1.2486458,
1.2446413,
1.2437617,
1.2436059,
1.241744,
1.2413565,
1.2371252,
1.236494,
1.2337381,
1.2312528,
1.2306443,
1.2298467,
1.2294074,
1.2289661,
1.2285749,
1.2277746,
1.2272062,
1.2242923,
1.2231816,
1.2228259,
1.2204255,
1.2202878,
1.2202183,
1.2195339,
1.2184026,
1.2162867,
1.2149061,
1.2144439,
1.2140009,
1.2137618,
1.2123317,
1.2121695,
1.2115947,
1.2091274,
1.2082384,
1.2081889,
1.2078228,
1.2060722,
1.2053813,
1.204939,
1.204756,
1.204474,
1.2042841,
1.2027647,
1.2023547,
1.2018257,
1.2014921,
1.2010584,
1.2009064,
1.2008479,
1.199243,
1.1986045,
1.197119,
1.1968929,
1.1963743,
1.1958942,
1.1953022,
1.1950781,
1.1949817,
1.1945055,
1.193713,
1.1935529,
1.1931072,
1.193002,
1.1929121,
1.1909305,
1.1896012,
1.1890286,
1.1888398,
1.1887666,
1.1885108,
1.1884273,
1.1884063,
1.188111,
1.1874785,
1.1871042,
1.1858112,
1.1857222,
1.184567,
1.184323,
1.1841599,
1.1835474,
1.1834744,
1.1830525,
1.1809424,
1.180936,
1.1805918,
1.1788948,
1.1785254,
1.1765078,
1.175843,
1.1749294,
1.1738523,
1.173671,
1.1721348,
1.1719481,
1.171462,
1.1710385,
1.1706479,
1.1694803,
1.1682743,
1.1681972,
1.1676298,
1.1664531,
1.1660094,
1.1659735,
1.1655357,
1.1653337,
1.1646845,
1.1646372,
1.1640619,
1.1637299,
1.1636539,
1.1624821,
1.162089,
1.1615312,
1.1615192,
1.1613635,
1.1610849,
1.1608492,
1.1607934,
1.1592224,
1.1592165,
1.1584091,
