DNA_Index,
3.4662707,
3.4104824,
3.4030013,
3.2351167,
3.2345362,
3.1818693,
3.156408,
3.1220844,
3.1137288,
3.0989575,
3.0589695,
3.050281,
3.0429544,
3.015068,
3.0085468,
3.005577,
2.9966273,
2.9665506,
2.9307427,
2.9235077,
2.893043,
2.8866596,
2.88037,
2.8803039,
2.8698335,
2.8658144,
2.8403466,
2.8373504,
2.832971,
2.8191996,
2.816522,
2.8163216,
2.7969096,
2.7916343,
2.787999,
2.7798831,
2.773348,
2.7721958,
2.7715998,
2.7548811,
2.720929,
2.7150676,
2.6682754,
2.5835216,
2.533537,
2.5281787,
2.506686,
2.497709,
2.4965007,
2.4600737,
2.4506996,
2.4171104,
2.4027522,
2.3990579,
2.3497565,
2.2725916,
2.2345276,
2.2000327,
2.1865704,
2.128813,
2.1000018,
2.0910616,
2.089537,
2.0399818,
2.03932,
2.0071206,
1.9762388,
1.9250463,
1.9149009,
1.9109519,
1.8991932,
1.8814595,
1.8779364,
1.874897,
1.8737867,
1.8618628,
1.858605,
1.8408207,
1.838207,
1.8334504,
1.83179,
1.8258268,
1.8159053,
1.8150996,
1.8142984,
1.8117999,
1.8098028,
1.8090223,
1.7895238,
1.7880806,
1.7857821,
1.7836734,
1.7810279,
1.7801803,
1.7786175,
1.7764795,
1.765742,
1.761698,
1.7579013,
1.755886,
1.741353,
1.7379713,
1.7379532,
1.7358986,
1.7305236,
1.726526,
1.725549,
1.7251118,
1.7240273,
1.7234123,
1.7150798,
1.7089344,
1.7075186,
1.7072343,
1.707147,
1.7070085,
1.7032312,
1.7022859,
1.7015339,
1.7000788,
1.695154,
1.6949857,
1.6945512,
1.6938288,
1.6926895,
1.691975,
1.6905458,
1.6902099,
1.6881129,
1.6877327,
1.6876075,
1.687596,
1.6870956,
1.6858968,
1.6852462,
1.6844306,
1.6842695,
1.678323,
1.6752264,
1.675155,
1.6749483,
1.6746929,
1.6741345,
1.673878,
1.6738341,
1.6725568,
1.6716242,
1.6707685,
1.6679658,
