DNA_Index,
5.7759905,
3.4128199,
3.2967942,
2.7066112,
2.5876255,
2.2977695,
2.2878656,
2.2747514,
2.2407992,
2.2379847,
2.217251,
2.2042413,
2.203115,
2.195483,
2.188279,
2.182244,
2.149122,
2.1457589,
2.1334558,
2.1319385,
2.1272557,
2.1247654,
2.1074147,
2.1044476,
2.0997803,
2.096619,
2.0874803,
2.07958,
2.0741682,
2.0733654,
2.063443,
2.0600448,
2.0598,
2.0467842,
2.043118,
2.038738,
2.0385814,
2.037935,
2.033906,
2.0299351,
2.0278087,
2.0146384,
2.0038133,
2.00148,
1.9927154,
1.9890531,
1.9889063,
1.9869025,
1.979656,
1.976199,
1.9715104,
1.9693921,
1.968968,
1.9678503,
1.9552029,
1.953467,
1.9533353,
1.9526175,
1.9480515,
1.9455259,
1.9453048,
1.9435132,
1.9407007,
1.9402454,
1.9390494,
1.9351552,
1.9282712,
1.9234067,
1.9224659,
1.9204665,
1.916345,
1.9071609,
1.9043124,
1.9039611,
1.9027448,
1.9021655,
1.8984383,
1.8966861,
1.8924596,
1.8920805,
1.8884732,
1.8791624,
1.8761444,
1.8739642,
1.8738036,
1.8697307,
1.867292,
1.866782,
1.8563383,
1.8543432,
1.8540883,
1.8539786,
1.8492208,
1.8479823,
1.8472009,
1.8466583,
1.8421817,
1.8371422,
1.8285263,
1.8213112,
1.8199712,
1.8120259,
1.7917031,
1.7862434,
1.7833815,
1.7810521,
1.7788248,
1.7674612,
1.7670509,
1.7664539,
1.7604549,
1.7593824,
1.7529645,
1.752675,
1.7475467,
1.738464,
1.7384245,
1.738048,
1.7371669,
1.7315222,
1.7211615,
1.7181648,
1.7040021,
1.7031182,
1.6998394,
1.6995577,
1.6948172,
1.6886653,
1.6715611,
1.6684077,
1.663107,
1.6315345,
1.626508,
1.6180139,
1.6091582,
1.5997138,
1.5342247,
1.4918116,
1.4742539,
1.4471945,
1.4462306,
1.4389547,
1.435326,
1.426041,
1.420498,
1.4115043,
1.4092044,
1.4048368,
1.3968918,
1.3961043,
1.3933035,
1.3851484,
1.3848215,
1.3819673,
1.381088,
1.3751789,
1.3738942,
1.3690705,
1.364554,
1.3641963,
1.3609691,
1.3548152,
1.3517371,
1.3516545,
1.3512708,
1.3499781,
1.3492447,
1.3476192,
1.3444614,
1.3414274,
1.3268787,
1.3255028,
1.3231894,
1.3229167,
1.317487,
1.3160655,
1.315827,
1.3139989,
1.3138869,
1.3114102,
1.3066373,
1.3066038,
1.3041348,
1.3038774,
1.3028691,
1.3019555,
1.3013188,
1.3006964,
1.2986015,
1.29767,
1.2974901,
1.2947769,
1.2946684,
1.2939118,
1.2935318,
1.2922271,
1.2920212,
1.2911031,
1.2908009,
1.2895048,
1.2883255,
1.2875068,
1.2872183,
1.286985,
1.2867352,
1.2859484,
1.2856019,
1.2854333,
1.2837467,
1.2824575,
1.2815018,
1.2812126,
1.2806143,
1.2805053,
1.2800237,
1.279971,
1.2793669,
1.2790167,
1.2786577,
1.2781489,
1.2768637,
1.2752405,
1.2744176,
1.2742447,
1.2732835,
1.2730919,
1.2724779,
1.2722541,
1.2715803,
1.2711499,
1.2705016,
1.2695411,
1.2693979,
1.2693408,
1.2692496,
1.2679961,
1.2666013,
1.2663037,
1.2662462,
1.2655963,
1.2653345,
1.2650774,
1.264806,
1.26441,
1.2637215,
1.2631058,
1.2619852,
1.2610801,
1.2605988,
1.258952,
1.2586117,
1.2579069,
1.257793,
1.2576339,
1.2557927,
1.255259,
1.2549564,
1.2544318,
1.2536154,
1.2533919,
1.2532967,
1.2529417,
1.2523824,
1.2520682,
1.2518686,
1.2514869,
1.2512587,
1.251134,
1.2510713,
1.2510133,
1.2506183,
1.2505448,
1.2502838,
1.2499406,
1.2496952,
1.248519,
1.2481917,
1.2477026,
1.247427,
1.246977,
1.2466159,
1.2465985,
1.2456064,
1.2455026,
1.2451655,
1.2439064,
1.2438018,
1.2437074,
1.243556,
1.2435224,
1.2434824,
1.2434642,
1.2433871,
1.2432381,
1.2427069,
1.2423384,
1.2411995,
1.2408051,
1.2404683,
1.2403187,
1.2402393,
1.2400835,
1.2399707,
1.2395817,
1.2394047,
1.2391957,
1.2385578,
1.2380807,
1.2377266,
1.2376046,
1.2375141,
1.2372118,
1.2370888,
1.2366488,
1.2365389,
1.2365292,
1.2364702,
1.2360607,
1.2354243,
1.2350686,
1.2346913,
1.2345936,
1.2340902,
1.234077,
1.2337564,
1.233553,
1.2333226,
1.2330436,
1.232595,
1.2325593,
1.2325063,
1.2323061,
1.2321492,
1.2318116,
1.2317889,
1.2314186,
1.2313007,
1.2311627,
1.2309908,
1.2309463,
1.2308842,
1.230697,
1.230427,
1.2302133,
1.2300577,
1.2297484,
1.229737,
1.2297106,
1.2291574,
1.2287806,
1.2285923,
1.2281388,
1.2280556,
1.2274097,
1.2273943,
1.2272712,
1.227243,
1.2272205,
1.227054,
1.2270505,
1.2269788,
1.226941,
1.2266852,
1.2264526,
1.225584,
1.2255727,
1.2253423,
1.2251123,
1.2250069,
1.2247773,
1.2247765,
1.2242846,
1.2241762,
1.2238929,
1.22339,
1.2233706,
1.2230638,
1.2228854,
1.222776,
1.2227691,
1.2226921,
1.2226578,
1.222644,
1.2225928,
1.2223389,
1.2222956,
1.2219816,
1.2216803,
1.2213726,
1.2210218,
1.2208784,
1.2208672,
1.2208526,
1.2202057,
1.220194,
1.2195588,
1.2194947,
1.2194836,
1.219375,
1.2192363,
1.2191826,
1.2187692,
1.2187163,
1.2186295,
1.2184906,
1.2184464,
1.2184296,
1.2184045,
1.2181745,
1.2178545,
1.2178515,
1.2170526,
1.2169372,
1.2164614,
1.2160716,
1.2155975,
1.2155484,
1.2153927,
1.2153844,
1.2151331,
1.21506,
1.2150413,
1.2149706,
1.2148241,
1.2147592,
1.2146941,
1.2146555,
1.2143862,
1.2141278,
1.2137567,
1.2136855,
1.2135236,
1.2132249,
1.2131603,
1.212983,
1.212811,
1.2127401,
1.2127197,
1.2127062,
1.2126911,
1.2126698,
1.2125137,
1.2125043,
1.2124846,
1.2124007,
1.2123753,
1.2122877,
1.2120675,
1.2118111,
1.211672,
1.2111456,
1.2110525,
1.2107531,
1.2106941,
1.2104666,
1.2104205,
1.2101265,
1.2100312,
1.2098069,
1.2095,
1.2093518,
1.2093469,
1.2091424,
1.2089459,
1.2088938,
1.2086544,
1.2085584,
1.2083813,
1.2083696,
1.208344,
1.2081574,
1.2081102,
1.2080932,
1.2080624,
1.2076353,
1.2074146,
1.2073588,
1.2065084,
1.206472,
1.2063564,
1.206144,
1.2059035,
1.2058188,
1.2058166,
1.2055799,
1.2052059,
1.2050338,
1.204853,
1.2046555,
1.2046419,
1.2046266,
1.2045288,
1.2044843,
1.2043791,
1.2043476,
1.204281,
1.2041395,
1.2041273,
1.2041262,
1.2040857,
1.2040769,
1.2040238,
1.2039557,
1.2036761,
1.2036345,
1.2034439,
1.2029717,
1.2026916,
1.202687,
1.2026687,
1.2026483,
1.2023948,
1.202254,
1.2021537,
1.2020394,
1.2019175,
1.201821,
1.2018123,
1.2017933,
1.2017651,
1.2017441,
1.201476,
1.2012578,
1.2012473,
1.2009785,
1.2009208,
1.2008265,
1.2007861,
1.200754,
1.2007524,
1.200736,
1.2006149,
1.20048,
1.200441,
1.2004365,
