DNA_Index
2.131022222
1.970642051
1.968267863
1.944363846
1.937599658
1.934251026
1.924068718
1.907437265
1.866133162
1.863876581
1.857198376
1.852150427
1.848680769
1.843927436
1.840534188
1.831118291
1.82934188
1.829308547
1.801893846
1.793598889
1.785539744
1.776289915
1.770593162
1.767603162
1.765804786
1.755585812
1.735084872
1.732191453
1.728856068
1.719136325
1.71812906
1.715068547
1.714561966
1.709272393
1.703396838
1.698432821
1.695551795
1.692805641
1.685009145
1.680713761
1.671168718
1.662800427
1.655355214
1.654776068
1.637838205
1.637512051
1.637219573
1.60186188
1.566751966
1.553042906
1.538468291
1.52582453
1.496714017
1.485192137
1.443023162
1.437083504
1.418685641
1.410590684
1.406072735
1.400287521
1.397084274
1.39550188
1.394851624
1.393654701
1.392165726
1.390347863
1.389930171
1.385593932
1.383025214
1.381712735
1.375209145
1.36346453
1.34981735
1.345565726
1.338211111
1.32550453
1.325356667
1.324910855
1.324157607
1.319614103
1.316124274
1.313810684
1.306490513
1.306057863
1.298130684
1.296512991
1.29432812
1.291484017
1.291255385
1.28722453
1.281271453
1.278947692
1.278882393
1.277809573
1.272924359
1.268698034
1.268653419
1.266726068
1.266492137
1.26556906
1.26244094
1.257667094
1.256945299
1.253100684
1.251737521
1.25155641
1.251094786
1.250726923
1.249152906
1.249046581
1.244835897
1.244521026
1.241372308
1.241267094
1.240811624
1.237901538
1.234834444
1.234624017
1.232857778
1.231789573
1.230376325
1.229532222
1.228977778
1.226998974
1.223742393
1.223021282
1.222008291
1.221175043
1.219287778
1.218633333
1.217952051
1.217937436
1.216095983
1.215267094
1.214864444
1.214615983
1.212982735
1.21123641
1.210760684
1.209926667
1.209776068
1.208651538
1.20815812
1.206806496
1.206133846
1.206017863
1.205874786
1.20583
1.205197949
1.205046239
1.204128205
1.203939829
1.20324094
1.203151709
1.20092094
1.200234103
1.199963077
1.199228462
1.198946923
1.19766641
1.197568462
1.197465299
1.197181368
1.196087949
1.195893675
1.195772479
1.194265641
1.193952137
1.19384547
1.193741282
1.19360735
1.193119744
1.192798718
1.192732479
1.192689316
1.19198735
1.191602137
1.190205128
1.189905726
1.189555385
1.189264957
1.188843761
1.188101795
1.187672137
1.187624274
1.187581197
1.187465556
1.187464444
1.187301538
1.186696581
1.186503419
1.185964103
1.185600085
1.184559145
1.18425453
1.184225726
1.184185983
1.184164103
1.184018291
1.18390359
1.183053077
1.183019402
1.182895214
1.182782222
1.182633077
1.182609829
1.182495897
1.18244735
1.182413333
1.182368803
1.182179658
1.182038889
1.181082222
1.181036752
1.180967778
1.180559231
1.180295385
1.178381453
1.178039487
1.177853504
1.177721282
1.177361453
1.177350171
1.177224017
1.176872906
1.176350171
1.176306496
1.176093675
1.17599188
1.175280855
1.175184103
1.175115726
1.17507453
1.174718376
1.174545726
1.174254615
1.173498718
1.173125641
1.172576068
1.172485385
1.172087949
1.172021709
1.171269487
1.170909402
1.170613248
1.169840256
1.169078034
1.168846239
1.16862
1.168084786
1.168007949
1.167964701
1.167872821
1.167648205
1.167302051
1.166692308
1.166407094
1.166377521
1.165672222
1.165596923
1.165483077
1.16538735
1.165196239
1.165093932
1.164757692
1.16456812
1.164518889
1.163866752
1.1626
1.162582991
1.162449145
1.16208906
1.161462735
1.161277436
1.160941282
1.160778547
1.160761453
1.160510513
1.160276239
1.16011453
1.159676496
1.159626325
1.159171966
1.159156068
1.158888632
1.158682991
1.158537094
1.158491538
1.158320513
1.15823453
1.158196068
1.156887436
1.156873419
1.156546752
1.155918974
1.155829231
1.155798889
1.155147692
1.155055043
1.154561624
1.154424359
1.154168889
1.15412547
1.15406188
1.15388906
1.15382
1.153666068
1.15357906
1.153104103
1.152997778
1.15295812
1.152840256
1.152831538
1.152616581
1.152412137
1.15235641
1.151986068
1.151938034
1.151822479
1.151482564
1.151415897
1.151174359
1.151022735
1.150544786
1.150486581
1.150096581
1.14974188
1.149705128
1.149447521
1.149446496
1.149300513
1.148972051
1.148950684
1.148907949
1.148897863
1.148845983
1.148784615
1.148377521
1.148292564
1.148154017
1.147980342
1.147944615
1.147893761
1.147499658
1.147491624
1.147232393
1.147083675
1.147018547
1.146878974
1.146663846
1.146585812
1.146445128
1.146227607
1.145898974
1.145853846
1.145738803
1.145598291
1.145332479
1.145130855
1.145072393
1.144969573
1.144908291
1.144459402
1.144381966
1.143898291
1.143756923
1.143414017
1.143213419
1.14287094
1.142826154
1.142528803
1.142360427
1.142340256
1.142197436
1.142101368
1.141977094
1.141911709
1.141907863
1.141871026
1.141663932
1.14109265
1.140836667
1.140642479
1.140564359
1.14020812
1.14009641
1.13997094
1.139806154
1.139478803
1.139414103
1.139365128
1.138878718
1.13868
1.138477179
1.13839735
1.138090684
1.137912308
1.137886068
1.137811282
1.137721197
1.137382479
1.137368376
1.136767521
1.136648632
1.136622479
1.136425214
1.13612735
1.135944017
1.135833077
1.135454957
1.135377009
1.135357265
1.135096923
1.134999402
1.134910855
1.134865726
1.134738547
1.134332051
1.134231026
1.134112051
1.134029231
1.134005556
1.133953419
1.133835128
1.133748291
1.133374957
1.133168034
1.133041795
1.13278812
1.132416239
1.132395812
1.132073675
1.131989231
1.131623248
1.131597521
1.131588803
1.131462222
1.131211795
1.131078547
1.130812821
1.130777179
1.130520085
1.130514103
1.129953248
1.129760684
1.12954359
1.129069402
1.129030427
1.128915983
1.12857735
1.128480513
1.128366325
1.128285983
1.128187607
1.127483761
1.12740812
1.12718188
1.12708094
1.127019829
1.126730769
1.126674274
1.126491709
1.126474274
1.126215641
1.126201966
1.126097094
1.125943761
1.125915556
1.12585094
1.12579735
1.12558188
1.125507778
1.12538547
1.124960171
1.124677778
1.124527179
1.124451709
1.124408803
1.124309915
1.123915299
1.123843248
1.123757863
1.123578547
1.12355359
1.123503419
1.123459231
1.123407265
1.123357265
1.12335265
1.123204017
1.123189316
1.123074786
1.123065043
1.123004957
1.122947436
1.122859744
1.122767692
1.122595128
1.122508376
1.12239641
1.122223504
1.122114615
1.122092051
1.122069573
1.121991538
1.12188735
1.121832222
1.121764444
1.121317009
1.121242308
1.121089744
1.120988718
1.120938632
1.120811966
1.120730256
1.120624786
1.120522051
1.12047359
1.120437949
1.120415128
1.120284188
1.120273333
1.120134188
1.120015385
1.11984547
1.119823248
1.119782991
1.119717863
1.11951094
1.119466667
1.119455385
1.119424957
1.118925983
1.118794786
1.118664701
1.118604274
1.11847735
1.118414872
1.118103248
1.117686154
1.117549915
1.117371966
1.117364872
1.117315556
1.117248547
1.117230085
1.117228718
1.117079145
1.117033932
1.116916325
1.116862137
1.116537094
1.116294017
1.116263333
1.116258889
1.116089658
1.116062735
1.116022222
1.115847009
1.115836154
1.115686581
1.115645812
1.115581795
1.115430598
1.115224701
1.115157778
1.115116923
1.114920171
1.11480453
1.114698291
1.114465214
1.114256667
1.114093419
1.113794701
1.113613675
1.113604188
1.113558291
1.113427265
1.113394701
1.113331453
1.113315214
1.113281282
1.113179402
1.11317094
1.113033846
1.11302094
1.113009402
1.112874444
1.112701368
1.112691282
1.11265
1.112591709
1.11254735
1.112387521
1.112377094
1.112341966
