DNA_Index
2.239908
2.230329
1.429771
1.343607
1.297119
1.280957
1.262917
1.258007
1.257322
1.256892
1.250440
1.247863
1.247060
1.246675
1.246016
1.240886
1.240031
1.234057
1.228965
1.228950
1.228597
1.225642
1.219944
1.217785
1.217212
1.216743
1.216297
1.212191
1.209219
1.208854
1.208334
1.207254
1.206546
1.206038
1.205602
1.204307
1.203583
1.203161
1.201749
1.201524
1.200873
1.200554
1.200024
1.198962
1.198267
1.197724
1.197630
1.196423
1.196405
1.195242
1.193681
1.193581
1.193508
1.192988
1.192720
1.192210
1.191718
1.190697
1.190244
1.189445
1.187567
1.186582
1.186265
1.185413
1.185312
1.185214
1.185040
1.184632
1.184304
1.184163
1.183977
1.183840
1.183680
1.183573
1.183497
1.182479
1.182373
1.182070
1.182026
1.181665
1.181490
1.181090
1.180640
1.180429
1.180232
1.179736
1.178866
1.178627
1.178534
1.177953
1.177912
1.177898
1.177525
1.176909
1.176564
1.176055
1.175965
1.175911
1.175881
1.175761
1.174749
1.174691
1.174192
1.174053
1.174040
1.173714
1.173636
1.172734
1.171705
1.171699
1.171684
1.171671
1.171502
1.171452
1.170996
1.170326
1.169880
1.169249
1.168937
1.168569
1.168417
1.168115
1.167509
1.167173
1.167134
1.166598
1.166374
1.166370
1.166282
1.166048
1.166025
1.165948
1.165805
1.164681
1.164630
1.164623
1.164096
1.164090
1.163507
1.163475
1.162576
1.162324
1.161962
1.161959
1.161851
1.161799
1.161588
1.161430
1.161356
1.161320
1.161054
1.160868
1.160597
1.160438
1.159928
1.159298
1.158989
1.158968
1.158763
1.158426
1.158384
1.158065
1.158001
1.157983
1.157780
1.157485
1.157309
1.157084
1.156753
1.156678
1.156648
1.155896
1.155808
1.155570
1.155109
1.154732
1.154694
1.154566
1.154517
1.154265
1.153840
1.153693
1.153680
1.153564
1.153179
1.152483
1.152438
1.152252
1.152251
1.152227
1.151902
1.151809
1.151469
1.151256
1.150960
1.150888
1.150708
1.150294
1.149994
1.149799
1.149759
1.149736
1.149647
1.149145
1.149138
1.148892
1.148768
1.148735
1.148520
1.148434
1.148046
1.147830
1.147795
1.147730
1.147564
1.147529
1.147468
1.147042
1.146940
1.146870
1.146557
1.145980
1.145761
1.145743
1.145672
1.145408
1.145196
1.144647
1.144341
1.144237
1.144032
1.143899
1.143554
1.143273
1.143266
1.143229
1.143113
1.142978
1.142675
1.142595
1.142475
1.142252
1.142111
1.141879
1.141820
1.141718
1.141577
1.141549
1.140148
1.140002
1.139976
1.139594
1.139545
1.139509
1.139412
1.138875
1.138809
1.138799
1.138650
1.138363
1.138241
1.138141
1.138054
1.138036
1.138014
1.137803
1.137358
1.137229
1.136929
1.136656
1.136393
1.136262
1.136112
1.136043
1.135916
1.135853
1.135785
1.135764
1.135742
1.135216
1.134975
1.134730
1.134424
1.134327
1.134307
1.134198
1.133938
1.133495
1.133345
1.132994
1.132787
1.132554
1.132438
1.132432
1.132395
1.132384
1.132168
1.132009
1.131961
1.131720
1.131604
1.131495
1.130946
1.130609
1.130397
1.130257
1.130255
1.130185
1.130182
1.130080
1.130033
1.130024
1.129695
1.129188
1.129110
1.129076
1.129075
1.129009
1.128954
1.128833
1.128809
1.128770
1.128729
1.128670
1.128635
1.128629
1.128554
1.128164
1.128024
1.127685
1.127683
1.127505
1.127477
1.127361
1.127360
1.127040
1.126838
1.126617
1.126292
1.126189
1.126169
1.126164
1.125743
1.125708
1.125649
1.125608
1.125555
1.125459
1.125299
1.125297
1.125050
1.124992
1.124962
1.124932
1.124858
1.124855
1.124726
1.124389
1.124368
1.124361
1.123920
1.123834
1.123744
1.123736
1.123729
1.123644
1.123402
1.123225
1.122837
1.122638
1.122497
1.122274
1.122274
1.122074
1.121813
1.121802
1.121592
1.121292
1.121110
1.121019
1.120907
1.120879
1.120842
1.120836
1.120759
1.120688
1.120648
1.120621
1.120540
1.120443
1.120342
1.120010
1.120008
1.119989
1.119920
1.119902
1.119863
1.119805
1.119754
1.119708
1.119657
1.119621
1.119486
1.119449
1.119362
1.119259
1.119214
1.119103
1.119036
1.119029
1.118974
1.118767
1.118739
1.118725
1.118517
1.118466
1.118204
1.118044
1.117885
1.117874
1.117848
1.117820
1.117763
1.117736
1.117733
1.117354
1.116477
1.116447
1.116387
