DNA_Index,
2.1712866,
2.1487029,
2.1266904,
2.1266153,
2.0923674,
2.0867019,
2.07943,
2.0717669,
2.0690584,
2.049079,
2.041181,
2.040067,
2.032507,
1.9979098,
1.9965864,
1.9935517,
1.9878824,
1.982068,
1.970999,
1.9703891,
1.9413642,
1.9157536,
1.9137746,
1.883144,
1.8420162,
1.8066186,
1.8046272,
1.7895821,
1.6656454,
1.6647412,
1.6458379,
1.6136496,
1.612032,
1.5665536,
1.5568358,
1.5296001,
1.5244304,
1.5175016,
1.5155808,
1.5139487,
1.5114647,
1.4671292,
1.4557154,
1.455497,
1.4383882,
1.4083427,
1.391253,
1.3870397,
1.3634491,
1.3593727,
1.3495922,
1.3362057,
1.3256481,
1.325358,
1.3231922,
1.322451,
1.3177173,
1.3142357,
1.3082318,
1.3073529,
1.2957902,
1.2944398,
1.2874283,
1.2861773,
1.282523,
1.2758007,
1.2735635,
1.2724533,
1.2711092,
1.270061,
1.2659098,
1.2644382,
1.2635168,
1.2622958,
1.2620443,
1.2619636,
1.2603366,
1.2561511,
1.2522359,
1.2518892,
1.2515061,
1.2508335,
1.248299,
1.2471126,
1.2444901,
1.2427812,
1.2416513,
1.2370054,
1.2353648,
1.2352611,
1.2334977,
1.2331277,
1.2326485,
1.2319223,
1.228422,
1.2279869,
1.2271407,
1.2268789,
1.2264339,
1.2261987,
1.2260146,
1.2257377,
1.2248193,
1.2247622,
1.2240396,
1.2234404,
1.2232867,
1.2232723,
1.2212007,
1.221186,
1.220404,
1.2196426,
1.2193195,
1.2189163,
1.2176375,
1.2170725,
1.216443,
1.215836,
1.215179,
1.2142602,
1.2140082,
1.2136253,
1.2132689,
1.2127028,
1.2125716,
1.2124448,
1.212012,
1.2117378,
1.211235,
1.2110296,
1.210842,
1.2098737,
1.209677,
1.2094637,
1.2087117,
1.2081336,
1.2078245,
1.2076154,
1.2069049,
1.2065183,
1.2063291,
1.2062504,
1.2060087,
1.2055849,
1.2054706,
1.2050186,
1.2050029,
1.2046385,
1.2043673,
1.2042764,
1.203776,
1.202887,
1.2026958,
1.2020526,
1.2017983,
1.2012669,
1.2009717,
1.2008804,
1.2002348,
1.2001969,
1.2000179,
1.19975,
1.1995165,
1.1989096,
1.1988742,
1.1983131,
1.1981008,
1.1980298,
1.1978048,
1.1977615,
1.197548,
1.1971407,
1.1969376,
1.1965733,
1.1960309,
1.1959023,
1.1953299,
1.1950017,
1.1943408,
1.1943204,
1.1942178,
1.1941531,
1.1934489,
1.1933806,
1.1933542,
1.1930122,
1.192641,
1.1925222,
1.19218,
1.192139,
1.1921109,
1.1919173,
1.1916027,
1.1910478,
1.1905538,
1.1904538,
1.1903092,
1.190278,
1.1888448,
1.1883566,
1.1881965,
1.1878421,
1.1877445,
1.187084,
1.1867856,
1.1867313,
1.1867043,
1.1865422,
1.185981,
1.1859134,
1.1854464,
1.185374,
1.1852732,
1.1852187,
1.1850952,
1.1849307,
1.1849004,
1.1847217,
1.184478,
1.1835219,
1.1835114,
1.1833119,
1.183221,
1.183036,
1.1826584,
1.1825597,
1.1818452,
1.1809748,
1.1809686,
1.180726,
1.1804733,
1.180441,
1.1799982,
1.1798147,
1.1797731,
1.1786698,
1.1784229,
1.1783952,
1.1782677,
1.1781836,
1.1781716,
1.1781596,
1.1779394,
1.1775832,
1.177582,
1.177516,
1.1774782,
1.1774019,
1.1772791,
1.1772583,
1.1771591,
1.1768049,
1.1766071,
1.1765876,
1.1757766,
1.1747042,
1.1745517,
1.1743224,
1.1741401,
1.1739795,
