DNA_Index,
2.1598184,
1.328162,
1.3081232,
1.2943462,
1.2793154,
1.2446275,
1.2172545,
1.2170924,
1.2159648,
1.2158531,
1.2119926,
1.2026122,
1.2019235,
1.198911,
1.1958156,
1.1954827,
1.1952251,
1.1952119,
1.1949091,
1.1945636,
1.1936603,
1.1921151,
1.1914243,
1.1909578,
1.1894126,
1.1891645,
1.1884353,
1.1882926,
1.1869084,
1.1853423,
1.1846352,
1.1843542,
1.1839765,
1.1836598,
1.1792231,
1.1764281,
1.1747352,
1.174589,
1.1739275,
1.1731082,
1.1708487,
1.1703025,
1.1693332,
1.1683128,
1.1682713,
1.1681417,
1.1674862,
1.1673504,
1.1663401,
1.1663264,
1.1657319,
1.1657262,
1.1651981,
1.164489,
1.1640016,
1.1630054,
1.1623557,
1.1608838,
1.1597462,
1.1595979,
1.1592958,
1.1587709,
1.1583728,
1.1583219,
1.1572999,
1.1567332,
1.156185,
1.1552984,
1.1547984,
1.1547977,
1.1545025,
1.154174,
1.1539989,
1.1533831,
1.1533014,
1.1529832,
1.1528865,
1.1522653,
1.1517298,
1.1516478,
1.1515365,
1.1512203,
1.1510872,
1.1507878,
1.1503781,
1.1494939,
1.1494766,
1.149192,
1.1491568,
1.1490438,
1.1487741,
1.1483451,
1.1479692,
1.1477307,
1.1477289,
1.1477259,
1.1476614,
1.1475714,
1.1474042,
1.1468527,
1.1463109,
1.1462014,
1.1461766,
1.1455263,
1.1455154,
1.145406,
1.1453278,
1.1449982,
1.1448182,
1.1446655,
1.1444765,
1.1440871,
1.1439,
1.1438502,
1.143798,
1.1430085,
1.1428776,
1.1427171,
1.1423095,
1.1422272,
1.1422188,
1.1419302,
1.1416755,
1.1408546,
1.1407315,
1.1405703,
1.1405655,
1.1405002,
1.1404284,
1.1403261,
1.1402758,
1.1402,
1.1401277,
1.1400276,
1.1398776,
1.1397347,
1.1396747,
1.1392912,
1.1392301,
1.1391941,
1.1391127,
1.1390957,
1.1387388,
1.1385769,
1.1385639,
1.1384392,
1.1380982,
1.1380366,
1.1379571,
1.1379437,
1.1379266,
1.1378392,
1.137661,
1.1373134,
1.1368096,
1.1367904,
1.1367675,
1.1365988,
1.1364595,
1.1364051,
1.1363726,
1.136363,
1.1358532,
1.1356951,
1.1354074,
1.1351163,
1.1349832,
1.1348696,
1.1348349,
1.1346954,
1.134398,
1.1343343,
1.1342517,
1.1342294,
1.1340567,
1.1337322,
1.1332572,
1.1331809,
1.1330833,
1.1330578,
1.1329831,
1.1328558,
1.1326851,
1.1326516,
1.1321586,
1.132127,
1.1319091,
1.1318424,
1.131498,
1.1313292,
1.1312132,
1.1311792,
1.1306372,
1.1303413,
1.1300695,
1.129712,
1.129658,
1.1296468,
1.1295507,
1.1290296,
1.1289328,
1.1288635,
1.1288481,
1.1287969,
1.1287518,
1.12871,
1.1286787,
1.1286538,
1.1285245,
1.1284171,
1.1283182,
1.1282265,
1.1281886,
1.1281273,
1.1281255,
1.128019,
1.1279824,
1.1279773,
1.1276321,
1.1275971,
1.1274995,
1.1271104,
1.1268355,
1.1267973,
1.1266428,
1.1265491,
1.1263516,
1.1261442,
1.1258013,
1.1255469,
1.1252398,
1.1250027,
1.124934,
1.1249034,
1.1245699,
1.1245668,
1.1245123,
1.1244599,
1.1243987,
1.1243963,
1.124361,
1.1242642,
1.1241026,
1.1240531,
1.124047,
1.1239052,
1.1238617,
1.1238594,
1.1238524,
1.123799,
1.1237537,
1.1236155,
1.1235915,
1.1235261,
1.1234392,
1.1231939,
1.1229392,
1.1229146,
1.1225942,
1.1225461,
1.122497,
1.1224846,
1.1220971,
1.121974,
1.1219733,
1.1218965,
1.1216918,
1.12165,
1.121642,
1.1216264,
1.1215923,
1.1215323,
1.1214842,
1.1213026,
1.1212673,
1.1211598,
1.120775,
1.1203661,
1.1203445,
1.1202132,
1.1201582,
1.1200643,
1.1199257,
1.1199149,
1.1199148,
1.1198751,
1.1198491,
1.1198442,
1.1197488,
1.1197475,
1.1197418,
1.1196337,
1.1196309,
1.1196235,
1.1193315,
1.1192925,
1.119124,
1.1191136,
1.1189454,
1.1187196,
1.118604,
1.1185981,
1.1185516,
1.118452,
1.118436,
1.1182944,
1.1182271,
1.1181935,
1.1181667,
1.1181448,
1.118035,
1.1179694,
1.1178708,
1.1177388,
1.1173645,
1.1172475,
1.1172303,
1.1172173,
1.1171956,
1.1169381,
1.1168908,
1.1167263,
1.1166523,
1.116637,
1.1165739,
1.1165477,
1.1164154,
1.1164118,
1.1163379,
1.1163001,
1.1162257,
1.1160791,
1.115959,
1.1159482,
1.1159436,
1.1159061,
1.1158403,
1.1158388,
1.1158309,
1.1157994,
1.1156965,
1.1156738,
1.1155888,
1.1155739,
1.1154971,
1.115493,
1.1154419,
1.115349,
1.1152786,
1.1152186,
1.115136,
1.1150591,
1.1150085,
1.1149825,
1.1149687,
1.1148145,
1.1147355,
1.1147225,
1.1147151,
1.1146015,
1.1145723,
1.1145035,
1.1144629,
1.1143892,
1.1143471,
1.1143304,
1.1143224,
1.1142154,
1.1140801,
1.1139787,
1.1139635,
1.113856,
1.1138419,
1.1138082,
1.1136521,
1.1136135,
1.1135007,
1.1134758,
1.1133819,
1.1133054,
1.1131672,
1.113155,
1.1131291,
1.1130822,
1.1130431,
1.1130025,
1.1129938,
1.1129864,
1.1129639,
1.1129473,
1.112838,
1.1127491,
1.1127433,
1.1127052,
1.1127,
1.1126734,
1.1124849,
1.112405,
1.112255,
1.112245,
1.1120182,
1.111962,
1.111951,
1.1117212,
1.1117156,
1.1116654,
1.1116537,
1.1116304,
1.1116151,
1.1116083,
1.1115656,
1.1115254,
1.1114224,
1.111388,
1.1107858,
1.1107749,
1.1107285,
1.1106477,
1.1105539,
1.1105353,
