DNA_Index,
1.9387078,
1.523057,
1.3127701,
1.1920862,
1.1880125,
1.1823846,
1.1793505,
1.1775358,
1.1772481,
1.1695838,
1.1670492,
1.1643089,
1.1630996,
1.1461043,
1.1455327,
1.1427397,
1.1423953,
1.1401918,
1.1391064,
1.1381514,
1.1376162,
1.1366489,
1.1355492,
1.1335018,
1.1316042,
1.129088,
1.1279125,
1.1278044,
1.1266929,
1.1263602,
1.1260817,
1.1234546,
1.1232523,
1.1227368,
1.1224736,
1.1223311,
1.1222963,
1.1201212,
1.119648,
1.1184725,
1.1182705,
1.1172004,
1.1146657,
1.1140562,
1.1137146,
1.1136928,
1.1133796,
1.1125486,
1.1117463,
1.1116152,
1.111005,
1.1101708,
1.1097791,
1.1077789,
1.1073595,
1.1066481,
1.10621,
1.1056949,
1.1055019,
1.1054133,
1.1054037,
1.104949,
1.1046476,
1.1043168,
1.1041602,
1.1040055,
1.1039624,
1.1039176,
1.1039004,
1.1036788,
1.1034739,
1.1031667,
1.1026202,
1.1019142,
1.1016029,
1.1011662,
1.1004912,
1.1002601,
1.1001166,
1.0999496,
1.0995232,
1.0995147,
1.0991995,
1.0985397,
1.0983249,
1.0983124,
1.0982544,
1.0981268,
1.0978487,
1.097495,
1.0974431,
1.0973866,
1.0973711,
1.0973283,
1.0972402,
1.0969304,
1.0967423,
1.0966814,
1.0963892,
1.0957955,
1.0954366,
1.0953007,
1.0948654,
1.0948561,
1.093776,
1.0936803,
1.0934124,
1.0930946,
1.0928968,
1.0927191,
1.0924628,
1.0923567,
1.0922576,
1.0921348,
1.0916276,
1.0910373,
1.0905833,
1.0905719,
1.0892872,
1.0891056,
1.0890521,
1.0887747,
1.0885172,
1.088099,
1.088068,
1.0880196,
1.0878491,
1.0876833,
1.0876428,
1.0876225,
1.0872582,
1.0871826,
1.086842,
1.086825,
1.0867348,
1.0867106,
1.0867041,
1.0865835,
1.0864974,
1.0864347,
1.0862405,
1.0861841,
1.0855705,
1.0855086,
1.0854664,
1.0853244,
1.0852908,
1.0852767,
1.0850567,
1.0850247,
1.0849122,
1.0848196,
1.084646,
1.0844573,
1.084439,
1.0843707,
1.0841242,
1.0838611,
1.083803,
1.0836349,
1.0834608,
1.0832682,
1.0832627,
1.0830184,
1.0827086,
1.0825609,
1.082386,
1.0822631,
1.0821248,
1.0818385,
1.0817196,
1.0815848,
1.0814158,
1.0807333,
1.0807157,
1.0806696,
1.0806652,
1.0804317,
1.0802035,
1.0800879,
1.0799115,
1.079753,
1.0796707,
1.0796335,
1.0794897,
1.0793267,
1.0791754,
1.0790861,
1.0788935,
1.0782115,
1.0779505,
1.0773495,
1.0771327,
1.0769205,
1.0768402,
1.0766827,
1.0765194,
1.0763762,
1.0763527,
1.0761917,
1.0761456,
1.0757983,
1.0757936,
1.0757539,
1.0754626,
1.0753102,
1.0752282,
1.075227,
1.0752262,
1.0751101,
1.0750438,
1.0749869,
1.0748454,
1.0747834,
1.0747074,
1.0745362,
1.0745207,
1.0745131,
1.0744162,
1.0741658,
1.0741339,
1.0739214,
1.0739201,
1.0739198,
1.0737863,
1.0732218,
1.0731622,
1.0730195,
1.0729673,
1.0726249,
1.0724653,
1.0723063,
1.0723045,
1.0722547,
1.0722517,
1.0720776,
1.0716803,
1.0716528,
1.0716207,
1.0715829,
1.0714905,
1.0712881,
1.071281,
1.0711765,
1.0711303,
1.071073,
1.0708901,
1.070881,
1.0705004,
1.0703909,
1.0702825,
1.0702718,
1.0699703,
1.0697358,
1.0695505,
1.0694518,
1.0694028,
1.0693676,
1.0692437,
1.0688847,
1.0687792,
1.0687678,
1.0687243,
1.0685431,
1.0680139,
1.067827,
1.0677451,
1.0674045,
1.067011,
1.0669404,
1.0667155,
1.0667139,
1.0666848,
1.066619,
1.0666134,
1.0665679,
1.0664598,
1.0662236,
1.0662073,
1.0660486,
1.0660257,
1.0657134,
1.0655077,
1.0652635,
1.0652498,
1.0650979,
1.0648346,
1.064655,
1.064603,
1.0645622,
1.0644815,
1.064469,
1.064417,
1.0643971,
1.0643822,
1.0641143,
1.0640848,
1.0639366,
1.0637405,
1.063723,
1.0637186,
1.0636858,
1.063525,
1.0634823,
1.0633531,
1.063139,
1.0629069,
1.0628242,
1.0627701,
1.0627627,
1.062688,
1.0625403,
1.0624765,
1.0620203,
1.0619751,
1.0618188,
1.0616966,
1.0614603,
1.0614394,
1.0613245,
1.0612639,
1.0611874,
1.0611335,
1.0610613,
1.0609511,
1.0608159,
1.0604626,
1.0604099,
1.0600039,
1.0598544,
1.0597688,
1.0595855,
1.0593853,
1.059325,
1.0592645,
1.0592536,
1.0592136,
1.0590034,
1.0589013,
1.0588732,
1.0588322,
1.0582657,
1.057966,
1.0576926,
1.0574424,
1.0573881,
1.057366,
1.0570291,
1.0570201,
1.056985,
1.0569082,
1.0568715,
1.0567682,
1.0566843,
1.0565706,
1.0565356,
1.0563363,
1.0563,
1.0562017,
1.0557843,
1.0557739,
1.0557578,
1.0557067,
1.0556166,
1.055584,
1.0555747,
1.0553408,
1.0552725,
1.055209,
1.05509,
1.0550805,
1.0550218,
1.0549474,
1.0547919,
1.0547618,
1.0546848,
1.0546818,
1.0546529,
1.0545119,
1.0544819,
1.0544338,
1.054377,
1.0542308,
1.0542132,
1.0539978,
1.0538611,
1.0537422,
1.0536735,
1.0535489,
1.0535178,
1.0533141,
1.0532874,
1.0530846,
1.0530363,
1.0529737,
1.0529015,
1.0528744,
1.0528685,
1.05279,
1.0527527,
1.0527073,
1.0525007,
1.0521512,
1.0521437,
1.051983,
1.0518782,
1.0515294,
1.0513861,
1.0511864,
1.0510007,
1.0509764,
1.050728,
1.0506201,
1.050612,
1.0505234,
1.0504347,
1.0503294,
1.0501636,
1.0500528,
1.0500208,
1.0494344,
1.0494026,
1.0492555,
1.0492467,
1.0491927,
1.0490993,
1.0489694,
1.0488762,
1.0488491,
1.0487602,
1.0487076,
1.0486703,
1.048433,
1.0484327,
1.0482172,
1.0481789,
1.0480624,
1.0480365,
1.0479577,
1.0478938,
1.0478526,
1.0477746,
1.047768,
1.047757,
1.0475955,
1.047563,
1.04753,
1.0474981,
1.0474629,
1.0473648,
1.0470868,
1.0469785,
1.0467755,
1.0464255,
1.0464014,
1.0463839,
1.0463418,
1.0462871,
1.0460066,
1.045998,
1.0459831,
1.0459571,
1.0458272,
1.0457889,
1.0456486,
1.0456386,
1.0456179,
1.0455105,
1.0453085,
1.0452951,
1.0452896,
1.0451726,
1.045065,
1.0450472,
1.0442568,
1.0441568,
1.0440587,
1.0440218,
1.0435548,
1.0434694,
1.0434586,
1.0433922,
1.0431452,
1.0430964,
1.0430528,
1.0429118,
1.042839,
1.042498,
1.0423948,
1.0422542,
1.0422107,
1.0421064,
1.0419201,
1.0419172,
1.041907,
1.0419003,
1.0416093,
1.0415471,
1.0414764,
1.0414573,
1.0411149,
1.0410913,
1.0409865,
1.0409442,
1.0408609,
1.0406317,
1.04062,
1.0405579,
1.0403924,
1.0402142,
1.0400791,
1.0400584,
1.0399891,
1.0399467,
1.0398555,
1.0398365,
1.0398018,
1.0397854,
1.0397607,
1.0394931,
1.0394778,
1.0394344,
1.0393978,
1.0392973,
1.0391623,
1.0391023,
1.0389774,
1.0389441,
1.0387944,
1.038745,
1.0386679,
1.0385677,
1.0385497,
1.0385396,
1.038474,
1.0383688,
1.038335,
1.0381104,
1.0379018,
1.0378777,
1.0378236,
1.0376147,
1.0375619,
1.0372715,
1.0371759,
1.0369779,
1.036964,
1.036805,
1.0367965,
1.0366212,
1.03643,
1.0362871,
1.0362712,
1.03621,
1.0361128,
1.036001,
1.0359621,
1.0359555,
1.0358135,
1.0356077,
1.0355643,
1.0354574,
1.035455,
1.0350668,
1.0350012,
1.0349844,
1.034937,
1.0349116,
1.0348552,
1.034804,
1.0347619,
1.0347202,
1.0346884,
1.0345832,
1.0342824,
1.0342133,
1.0340691,
1.0340676,
1.0340283,
1.0339767,
1.0337883,
1.0336924,
1.0335265,
1.033377,
1.0331181,
1.0330427,
1.03301,
1.0329826,
1.032921,
1.0329094,
1.0328966,
1.0328016,
1.0327978,
1.0327778,
1.0326666,
1.0323762,
1.0323491,
1.0323038,
1.0320795,
1.0320058,
1.0319709,
1.0319197,
1.0317855,
1.0317546,
1.031622,
1.0316211,
1.0314347,
1.0313437,
1.0312389,
1.031224,
1.0310359,
1.0309632,
1.0309385,
1.0308541,
1.030777,
1.0306845,
1.0306026,
