DNA_Index,
2.1496923,
1.9910988,
1.386275,
1.3412688,
1.27859,
1.278013,
1.2683645,
1.250631,
1.2502227,
1.2428018,
1.2417116,
1.234497,
1.2245034,
1.2231827,
1.220552,
1.2165741,
1.2160416,
1.2145414,
1.2141073,
1.2106047,
1.2063683,
1.2059231,
1.2054147,
1.2032661,
1.2001208,
1.1991051,
1.1984137,
1.1980312,
1.1955247,
1.1943002,
1.1941352,
1.1926458,
1.1914253,
1.1910347,
1.1901855,
1.1887288,
1.1886963,
1.1867926,
1.1863546,
1.1857262,
1.1855134,
1.1853937,
1.1851382,
1.185067,
1.1847082,
1.1843177,
1.1813419,
1.1812059,
1.180668,
1.1802706,
1.1788453,
1.1787655,
1.1765198,
1.1758896,
1.1757928,
1.1754818,
1.17323,
1.1673553,
1.1662619,
1.1658599,
1.1657816,
1.165695,
1.1653484,
1.1649721,
1.1648949,
1.1646818,
1.1640576,
1.1637666,
1.1620367,
1.161784,
1.161687,
1.1616536,
1.1615117,
1.1608998,
1.1604537,
1.1601679,
1.1601009,
1.1600198,
1.1598547,
1.1595644,
1.1594068,
1.1587123,
1.1581105,
1.157217,
1.1571146,
1.1571131,
1.1570756,
1.1565692,
1.1565031,
1.1561335,
1.1553719,
1.1550038,
1.1549703,
1.1547143,
1.1542766,
1.1539558,
1.153841,
1.1535022,
1.1523852,
1.1516536,
1.1513363,
1.1510284,
1.1499274,
1.1490376,
1.1483516,
1.1483352,
1.1482196,
1.1480116,
1.1475556,
1.1472025,
1.1471277,
1.1463866,
1.1459503,
1.1455414,
1.144944,
1.1447738,
1.1446496,
1.1443136,
1.1441339,
1.1440511,
1.1439717,
1.1439025,
1.1437049,
1.1434708,
1.1434456,
1.1432042,
1.1429026,
1.1428372,
1.1428242,
1.1428016,
1.1426553,
1.1425552,
1.1425502,
1.1422993,
1.1419564,
1.1416584,
1.1411619,
1.1409785,
1.1408249,
1.1406635,
1.1405066,
1.1403923,
1.1399987,
1.1397035,
1.1396261,
1.1391106,
1.1390444,
1.1386292,
1.138499,
1.1383791,
1.1380318,
1.1379551,
1.1378859,
1.1378367,
1.1374195,
1.1370509,
1.1367259,
1.1364429,
1.1360484,
1.1359072,
1.135734,
1.1357185,
1.1356796,
1.1356508,
1.1354952,
1.135074,
1.1349161,
1.1347443,
1.1344063,
1.1342182,
1.1336734,
1.1336662,
1.133559,
1.133486,
1.1334734,
1.1328963,
1.1327645,
1.1326647,
1.1323063,
1.1322439,
1.132227,
1.1321498,
1.1319628,
1.1318883,
1.1313263,
1.1308465,
1.1307386,
1.1307217,
1.1305611,
1.1302446,
1.1300956,
1.1299617,
1.1299434,
1.1299332,
1.1297941,
1.1296859,
1.1295824,
1.1294658,
1.1294283,
1.1293103,
1.1291816,
1.1291286,
1.1290646,
1.1289701,
1.1287918,
1.1286353,
1.1285298,
1.1284345,
1.1281248,
1.1281091,
1.1279925,
1.1277689,
1.127644,
1.1276337,
1.1275933,
1.1273179,
1.1268795,
1.126842,
1.1264856,
1.126357,
1.1262777,
1.1262512,
1.1261567,
1.1256758,
1.1256502,
1.1252236,
1.1251044,
1.1250365,
1.1246576,
1.1246392,
1.1245426,
1.1243776,
1.1243602,
1.124257,
1.1241825,
1.1241802,
1.1240951,
1.1240658,
1.1239939,
1.1238819,
1.1236354,
1.1236057,
1.1236049,
1.1235716,
1.1233436,
1.1231413,
1.1231045,
1.1230104,
1.1229948,
1.1227479,
