DNA_Index,
2.0666246,
2.0515308,
2.0408804,
2.0158052,
1.9473845,
1.6501724,
1.3417089,
1.305976,
1.2996448,
1.2964605,
1.294869,
1.2576758,
1.2459537,
1.2412297,
1.2411423,
1.2354712,
1.2304935,
1.2292995,
1.2126056,
1.2032881,
1.1998379,
1.1991758,
1.1970572,
1.1936793,
1.1926416,
1.1920002,
1.1908835,
1.1894993,
1.1875057,
1.1873009,
1.1868167,
1.1858737,
1.1834993,
1.183251,
1.1826617,
1.1822592,
1.181623,
1.1780025,
1.1775618,
1.177141,
1.1769263,
1.1760733,
1.174234,
1.1742271,
1.1725816,
1.1718515,
1.1710894,
1.170512,
1.1693279,
1.1679797,
1.1675013,
1.1669444,
1.1664066,
1.1654594,
1.1650051,
1.1648171,
1.1642814,
1.1627898,
1.1620392,
1.1616683,
1.1612748,
1.1610545,
1.160998,
1.160375,
1.1601311,
1.1598171,
1.1586981,
1.158688,
1.157514,
1.1561836,
1.1560478,
1.1555547,
1.1551894,
1.1551495,
1.1547834,
1.1546303,
1.1545238,
1.1541609,
1.1536407,
1.1532569,
1.1530318,
1.1529716,
1.1529096,
1.1528536,
1.1525946,
1.1522455,
1.1508657,
1.1507052,
1.1505075,
1.1494694,
1.148338,
1.1482773,
1.1478927,
1.1472309,
1.1472218,
1.1469893,
1.1469144,
1.1468955,
1.1468114,
1.1467503,
1.1464816,
1.1459098,
1.145741,
1.145717,
1.1456319,
1.1455703,
1.1452161,
1.14496,
1.1446463,
1.1445357,
1.1444695,
1.1444598,
1.1444019,
1.1443243,
1.1440225,
1.1436319,
1.1434078,
1.1433676,
1.1429906,
1.1429238,
1.1427674,
1.1425422,
1.142511,
1.1421285,
1.1419075,
1.1413105,
1.1408422,
1.1407852,
1.1405411,
1.1404768,
1.1401635,
1.1401242,
1.1396986,
1.1391706,
1.1389924,
1.1384258,
1.1383966,
1.1381712,
1.1377578,
1.1376482,
1.1374897,
1.1373994,
1.1372198,
1.1372033,
1.1371822,
1.1370432,
1.1369722,
1.1360334,
1.1359837,
1.1358792,
1.1357574,
1.135573,
1.1345912,
1.1342785,
1.134267,
1.1342076,
1.133977,
1.133858,
1.1337885,
1.1334324,
1.1331216,
1.1330854,
1.1328925,
1.1325979,
1.1323562,
1.1322901,
1.1322714,
1.1322364,
1.1322278,
1.1321226,
1.1319861,
1.1317161,
1.1314677,
1.1314325,
1.1312947,
1.1312395,
1.1311282,
1.130791,
1.1302683,
1.1300137,
1.1297026,
1.1296974,
1.1296148,
1.1293963,
1.129378,
1.1293734,
1.1291591,
1.1289357,
1.1288741,
1.1287163,
1.128538,
1.1284606,
1.128132,
1.1280762,
1.1277595,
1.1277524,
1.127704,
1.1274292,
1.1272035,
1.1267751,
1.1267551,
1.1266413,
1.1266156,
1.1265694,
1.1264472,
1.126346,
1.1260575,
1.1260365,
1.1258316,
1.1256799,
1.1256378,
1.1254457,
