DNA_Index,
2.2755122,
2.1901228,
2.1547787,
2.1274931,
2.1101122,
2.0987139,
2.0597937,
2.0490851,
2.032898,
2.022935,
1.9722964,
1.968579,
1.9632661,
1.9398679,
1.9308443,
1.8889936,
1.7924432,
1.7777416,
1.6762614,
1.4763613,
1.421218,
1.4184872,
1.4142992,
1.4008793,
1.3965646,
1.3849356,
1.3565366,
1.3452926,
1.335923,
1.3296754,
1.3294904,
1.3272024,
1.326635,
1.3262911,
1.3199981,
1.3156638,
1.3135679,
1.3071965,
1.3061557,
1.304409,
1.3030792,
1.2995536,
1.2975368,
1.2974411,
1.2964284,
1.2945889,
1.2935176,
1.2904713,
1.2897382,
1.2848281,
1.2827157,
1.2821761,
1.2803525,
1.2802745,
1.2794268,
1.2776414,
1.276193,
1.2732117,
1.2731869,
1.2730415,
1.2723478,
1.2722006,
1.2710112,
1.2698684,
1.2698671,
1.2697189,
1.2695965,
1.2686125,
1.268504,
1.2680696,
1.266328,
1.266024,
1.2660009,
1.2659848,
1.2658129,
1.2655087,
1.2638539,
1.2632395,
1.262116,
1.2618561,
1.2617701,
1.2608008,
1.2594725,
1.2593116,
1.2589074,
1.2583967,
1.2579743,
1.2568871,
1.2563534,
1.2529114,
1.2517745,
1.2517501,
1.2515348,
1.2510259,
1.250354,
1.2502099,
1.2499211,
1.2496307,
1.2483417,
1.2465055,
1.2457547,
1.2452573,
1.2448776,
1.2442015,
1.2434617,
1.2433729,
1.2431476,
1.2426689,
1.242299,
1.2418686,
1.2402207,
1.2401965,
1.2398993,
1.2398565,
1.2396367,
1.2388307,
1.238123,
1.2374781,
1.2373809,
1.2371472,
1.2366151,
1.235585,
1.2350847,
1.2350335,
1.234991,
1.234487,
1.2343293,
1.2341344,
1.2335607,
1.2326558,
1.2309005,
1.23006,
1.2296999,
1.2296919,
1.2295144,
1.2290989,
1.2286931,
1.2285067,
1.2276996,
1.2270385,
1.2268726,
1.2266932,
1.2265497,
1.2258041,
1.2256309,
1.2253613,
1.2248315,
1.2247739,
1.224422,
1.2241726,
1.2240258,
1.2240049,
1.223846,
1.2237598,
1.2235839,
1.2231355,
1.2230868,
1.2229704,
1.2229298,
1.2226483,
1.2226305,
1.2226198,
1.2224697,
1.2224226,
1.2223777,
1.221077,
1.2206397,
1.2203021,
1.2201649,
1.219962,
1.2190683,
1.2190003,
1.2188625,
1.2183771,
1.2179941,
1.2179197,
1.217061,
1.2166247,
1.2159057,
1.2157053,
1.2156173,
1.2152654,
1.2152172,
1.2150242,
1.2145884,
1.2143974,
1.2143915,
1.2138697,
1.2137455,
1.2135532,
1.2134644,
1.2133651,
1.2131052,
1.2129076,
1.2128197,
1.2125456,
1.2124056,
1.2123786,
1.212358,
1.2119153,
1.2117996,
1.2117264,
1.2115525,
1.211236,
1.2108698,
1.2108423,
1.210139,
1.2087864,
1.2083462,
1.208094,
1.2078042,
1.2075578,
1.207099,
1.2070748,
1.2069861,
1.2063391,
1.2062814,
1.2051455,
1.2048643,
1.2048442,
1.2042975,
1.2037643,
1.20363,
1.2035975,
1.2033385,
1.2031975,
1.2031393,
1.2029591,
1.2029513,
1.2028408,
1.2026666,
1.2023252,
1.2022227,
1.2013968,
1.2013526,
1.2012337,
1.201159,
1.2010375,
1.2008935,
1.2004335,
1.1998234,
1.1996012,
1.1994219,
1.1990575,
1.1988777,
1.1986123,
1.198207,
1.197921,
1.1977692,
1.1977122,
1.1976115,
1.1970305,
1.1966511,
1.1966189,
1.1965404,
1.1963459,
1.1960777,
1.1958693,
1.1954184,
1.1953671,
1.1952295,
1.1951767,
1.194768,
1.1946067,
1.1942736,
1.1941785,
1.1940852,
1.1940713,
1.1940674,
1.1940361,
1.1940323,
1.1939386,
1.1931897,
1.193118,
1.1930214,
1.1929063,
1.1928902,
1.1928011,
1.1926408,
1.1924253,
1.1923813,
1.1923043,
1.191945,
1.191902,
1.1918184,
1.1917115,
1.1916761,
1.1914511,
1.19109,
1.1907806,
1.1906027,
1.1904469,
1.1903455,
1.1901293,
1.1897149,
1.1897018,
1.1896076,
1.189227,
1.1891302,
1.1890118,
1.1889261,
1.1888291,
1.1887667,
1.1884916,
1.1884837,
1.188449,
1.1883748,
1.1881942,
1.1881119,
1.1878474,
1.1876278,
1.1868756,
1.1868317,
1.1864166,
