DNA_Index,
2.1944234,
2.0137458,
1.8653697,
1.6623951,
1.6043922,
1.2718517,
1.2120858,
1.211551,
1.2017177,
1.2015032,
1.1906531,
1.1861534,
1.182306,
1.1813036,
1.1808885,
1.1787308,
1.1711829,
1.1693041,
1.1689397,
1.1683346,
1.1677884,
1.1659468,
1.1657891,
1.1649475,
1.1644411,
1.1641465,
1.1635344,
1.1632785,
1.1620287,
1.1605195,
1.1602434,
1.1589173,
1.1581178,
1.1579721,
1.1577915,
1.1577156,
1.1556265,
1.155346,
1.1537344,
1.1536493,
1.1517513,
1.1508826,
1.1506544,
1.150594,
1.150444,
1.1497234,
1.148689,
1.1486636,
1.1477722,
1.1476581,
1.145594,
1.1455464,
1.1455295,
1.1451505,
1.1439347,
1.1432424,
1.1427847,
1.1427134,
1.142659,
1.1425169,
1.1425072,
1.142421,
1.1418737,
1.1414971,
1.1411982,
1.1411659,
1.1408316,
1.1400882,
1.1399633,
1.1396673,
1.1396003,
1.1391656,
1.1389371,
1.13864,
1.1385963,
1.1382396,
1.138198,
1.1379335,
1.1375607,
1.1375526,
1.1373492,
1.1369087,
1.1369048,
1.1366466,
1.1362092,
1.1360062,
1.1356901,
1.1355789,
1.1355759,
1.1354871,
1.1354828,
1.1352096,
1.1351762,
1.1350844,
1.1348763,
1.1341102,
1.1340704,
1.1340443,
1.1337221,
1.1335983,
1.1335806,
1.1335078,
1.1332482,
1.1332414,
1.1331409,
1.1326104,
1.1323316,
1.1322424,
1.1321089,
1.131657,
1.131644,
1.1308905,
1.1304463,
1.1304399,
1.1298195,
1.1297491,
1.1295404,
1.1293805,
1.1292473,
1.129186,
1.1291084,
1.1285758,
1.1282145,
1.1281711,
1.1279906,
1.1269891,
1.1268036,
1.126612,
1.1265599,
1.1263009,
1.126063,
1.1258811,
1.1258464,
1.1257124,
1.1256123,
1.1252934,
1.1250426,
1.124904,
1.124849,
1.1247582,
1.1247026,
1.1243207,
1.1241992,
1.1236402,
1.1226739,
1.1225412,
1.1220691,
1.1219014,
1.1216941,
1.1210573,
1.1210175,
1.120358,
1.1202761,
1.1202465,
1.1202043,
1.1197517,
1.1197307,
1.1194669,
1.1194001,
1.1193908,
1.1193637,
1.1191875,
1.1191759,
1.11881,
1.1183258,
1.1180744,
1.117994,
1.1179669,
1.117953,
1.1179398,
1.1177326,
1.1177229,
1.1177188,
1.1176605,
1.1175401,
1.1175252,
1.1173997,
1.1173867,
1.1173625,
1.1171157,
1.1170825,
1.1170214,
1.1169807,
1.1169531,
1.1168743,
1.1168089,
1.1167645,
1.1167556,
1.1167462,
