DNA_Index,
2.3207855,
2.2803195,
2.2695441,
2.2683797,
2.2639282,
2.2542126,
2.2508764,
2.235173,
2.231313,
2.2165785,
2.2138753,
2.2134397,
2.213278,
2.205726,
2.2001994,
2.2001295,
2.1827886,
2.1796353,
2.17876,
2.169774,
2.1652403,
2.1629622,
2.1610715,
2.1570396,
2.1548786,
2.1547909,
2.1479259,
2.1472464,
2.1399746,
2.137231,
2.1309094,
2.1299372,
2.123922,
2.1199236,
2.1029618,
2.1026196,
2.1022348,
2.0780087,
2.0770528,
2.0706732,
2.070488,
2.0651274,
2.0610664,
2.0507424,
2.0418725,
2.0405345,
2.035637,
2.0266843,
2.026503,
2.0250335,
2.0172033,
2.0170636,
2.014727,
2.0046859,
2.0032663,
1.9977987,
1.991395,
1.9874636,
1.9870504,
1.9854505,
1.984716,
1.9796282,
1.9714434,
1.9687021,
1.9662647,
1.9653103,
1.9650353,
1.9591699,
1.947807,
1.9457418,
1.9409713,
1.9404728,
1.9398144,
1.9396693,
1.932752,
1.9226303,
1.9214299,
1.912807,
1.9123178,
1.9061878,
1.9031302,
1.9016564,
1.9015245,
1.89706,
1.8949673,
1.8888206,
1.885243,
1.8838391,
1.8835114,
1.8670039,
1.8656719,
1.8581996,
1.847646,
1.8474908,
1.8044834,
1.7997268,
1.7979633,
1.7635322,
1.7301096,
1.7291813,
1.6972051,
1.6629553,
1.6598089,
1.6531821,
1.6436969,
1.6357032,
1.6276968,
1.6234846,
1.6163987,
1.6106977,
1.600968,
1.5905889,
1.5767848,
1.5751902,
1.5730333,
1.5565296,
1.5376992,
1.5370519,
1.5370064,
1.5244164,
1.5159806,
1.5121089,
1.5102026,
1.5063858,
1.4994322,
1.4987705,
1.4937154,
1.4877808,
1.4872462,
1.4861267,
1.4806608,
1.4802958,
1.4749339,
1.4740328,
1.4716747,
1.4714309,
1.4663098,
1.4617344,
1.4549838,
1.4529971,
1.4510689,
1.4495733,
1.4492527,
1.4458632,
1.4450378,
1.4439847,
1.4425367,
1.4358236,
1.4354028,
1.4332862,
1.4324825,
1.4314419,
1.4295125,
1.4271176,
1.4254888,
1.4232646,
1.4221296,
1.4212952,
1.4182248,
1.4175676,
1.4165636,
1.4146059,
1.4140414,
1.4086355,
1.4075539,
1.4070083,
1.4028759,
1.3980364,
1.3964021,
1.3946437,
1.3946158,
1.3874222,
1.3863659,
1.3860444,
1.3859315,
1.3847866,
1.3842528,
1.3823653,
1.3743787,
1.373649,
1.3724451,
1.3682413,
1.3677219,
1.3626071,
1.3623242,
1.3618343,
1.3608997,
1.3583748,
1.3576455,
1.3573419,
1.3566428,
1.3556318,
1.3540953,
1.3540297,
1.3526073,
1.3511347,
1.3492754,
1.3481284,
1.3480619,
1.3468149,
1.3464825,
1.3461595,
1.3461486,
1.3430558,
1.342924,
1.3427383,
1.3424498,
1.3411978,
1.3407935,
1.340613,
1.3403261,
1.3402627,
1.3386065,
1.3360708,
1.3356413,
1.3350503,
1.3345193,
1.3333896,
1.3328302,
1.332414,
1.330827,
1.3303455,
1.3297745,
1.3270994,
1.3268429,
1.3265694,
1.3243704,
1.324311,
1.3241465,
1.3237253,
1.3228306,
1.3227139,
1.3218532,
1.3217587,
1.3212318,
1.3193665,
1.3193097,
1.3190498,
1.3190027,
1.3188742,
1.3181294,
1.31755,
1.3175037,
1.3170613,
1.3168641,
1.315509,
1.3137308,
1.3118659,
1.3118067,
1.3116256,
1.3113953,
1.3108544,
1.3099834,
1.3098848,
1.3078773,
1.307726,
1.3073792,
1.3064077,
1.3051947,
1.3049773,
1.3033283,
1.303196,
1.3026632,
1.302209,
1.3020804,
1.3018109,
1.3010342,
1.3001493,
1.299186,
1.2990913,
1.2978178,
1.2966858,
1.2966832,
1.2952733,
1.2952526,
1.2950157,
1.2949258,
1.2947806,
1.294369,
1.2938032,
1.2935796,
1.2934662,
1.2934067,
1.2930291,
1.2923827,
1.2923214,
1.2922418,
1.2904757,
1.2903012,
1.2890507,
1.2887547,
1.2886353,
1.2882092,
1.287927,
1.2852503,
1.2852396,
1.2851379,
1.2849821,
1.2840521,
1.2824839,
1.2823614,
1.2818397,
1.2817293,
1.2816873,
1.2815318,
1.2810563,
1.2810361,
1.2806605,
1.2799978,
1.2782148,
1.2775332,
1.2771374,
1.2768075,
1.2766707,
1.2760197,
1.2750174,
1.2745777,
1.273572,
1.2729354,
1.2725148,
1.2719728,
1.271487,
1.2712711,
