DNA_Index,
2.2065268,
2.1427853,
2.1079044,
1.2475365,
1.2282494,
1.211216,
1.2020785,
1.2015468,
1.1989212,
1.1939555,
1.1934878,
1.1894983,
1.1862224,
1.1857588,
1.1851724,
1.1838373,
1.1780266,
1.1744747,
1.1741296,
1.1686903,
1.1682769,
1.1663038,
1.1652842,
1.1645262,
1.1645049,
1.164361,
1.1638242,
1.1633376,
1.16302,
1.1617782,
1.1616744,
1.1615455,
1.1609892,
1.1599993,
1.1594713,
1.1592835,
1.1591731,
1.1578392,
1.1562494,
1.155168,
1.1541733,
1.1528018,
1.1527036,
1.1522574,
1.1515712,
1.1513835,
1.1508235,
1.1504632,
1.1494967,
1.1494749,
1.1493665,
1.1491672,
1.1488069,
1.1486077,
1.1479522,
1.1476611,
1.1475728,
1.1470973,
1.1469051,
1.14664,
1.146425,
1.1460915,
1.146007,
1.1459812,
1.1455581,
1.1445756,
1.1433582,
1.1429905,
1.1415828,
1.1412963,
1.1409942,
1.1407582,
1.1399921,
1.1399103,
1.1396897,
1.1396575,
1.139538,
1.139525,
1.1392996,
1.1390473,
1.1388353,
1.1386998,
1.1378435,
1.1376163,
1.137308,
1.1371933,
1.1370976,
1.1368281,
1.1357063,
1.1355563,
1.1350703,
1.1346571,
1.1345181,
1.1344635,
1.1343986,
1.1340241,
1.1339821,
1.1339151,
1.1339012,
1.1336157,
1.1323438,
1.1320417,
1.1316104,
1.1314483,
1.1314241,
1.1312169,
1.1309005,
1.1308717,
1.1308357,
1.1307665,
1.1306802,
1.1305044,
1.1304317,
1.1302515,
1.1300545,
1.1298779,
1.1297703,
1.1296409,
1.1291661,
1.1291277,
1.1289276,
1.1287364,
1.1285987,
1.1285522,
1.1278592,
1.1276122,
1.1270803,
1.1266886,
1.1264285,
1.1262888,
1.1259392,
1.1257129,
1.1256684,
1.1255345,
1.1252514,
1.1250871,
1.1249337,
1.1247422,
1.1247078,
1.1245284,
1.1244522,
1.1239699,
1.1236,
1.1231563,
1.1231016,
1.1223044,
1.1222733,
1.1220053,
1.121784,
1.1214733,
1.1212443,
1.1211805,
1.1199684,
1.1198158,
1.1198006,
1.1196057,
1.1194514,
1.1194266,
1.119239,
1.1192105,
1.1191968,
1.119145,
1.1188701,
1.1188575,
1.1187587,
1.1187354,
1.1186334,
1.1183901,
1.1182613,
1.1180127,
1.1179807,
1.1179414,
1.1178958,
1.1176081,
1.1175811,
1.117449,
1.1174101,
1.1174057,
1.1173276,
