DNA_Index
2.069255263
2.02631386
2.014281579
2.003447193
2.002759737
1.973315877
1.914808596
1.912757632
1.906878684
1.899164035
1.897459649
1.890587982
1.879439474
1.857692982
1.842172105
1.839619561
1.831924561
1.824042456
1.819374912
1.817604123
1.808466667
1.80565307
1.803126053
1.802533333
1.801144474
1.790201842
1.778374035
1.777491667
1.77421386
1.771638246
1.771581404
1.767021053
1.724357982
1.716925
1.712405088
1.711657018
1.69985307
1.697485351
1.678180614
1.66697307
1.66542614
1.665081053
1.663727544
1.62181114
1.579101316
1.552486842
1.549429211
1.544858246
1.471962018
1.459401667
1.437476404
1.421335351
1.409410526
1.404784123
1.38327193
1.381218158
1.374749737
1.361417895
1.357788596
1.341042719
1.337551053
1.321163596
1.311234123
1.311049825
1.308782281
1.301061053
1.287600439
1.271335175
1.264657368
1.259600877
1.254933509
1.243669912
1.233343596
1.222892368
1.221505789
1.220718684
1.209949211
1.20717193
1.201557982
1.19691886
1.196162632
1.194906754
1.194085877
1.192161491
1.191553246
1.183134737
1.182090789
1.182056491
1.180217982
1.179998509
1.179750439
1.174585439
1.174041228
1.171712982
1.170945175
1.168650263
1.167713246
1.164411316
1.163912982
1.163102281
1.162142632
1.159304737
1.158810789
1.158242193
1.157084561
1.157029386
1.156286404
1.155904649
1.155889035
1.155370702
1.152951579
1.150895175
1.149629649
1.149520088
1.149465965
1.149019561
1.148818772
1.145534386
1.144367368
1.144258684
1.143832368
1.141866579
1.141135526
1.140020877
1.137595439
1.137259474
1.137143246
1.137114737
1.137084737
1.135649737
1.135422895
1.133095789
1.133045614
1.132826754
1.131606316
1.130973246
1.130913772
1.130210439
1.128800789
1.128794123
1.127852632
1.127587105
1.127549211
1.126882719
1.125769737
1.124925789
1.124922719
1.124732807
1.124698772
1.124302193
1.124276754
1.123951491
1.123799912
1.123437719
1.121986404
1.121534825
1.121212544
1.12053386
1.119830526
1.119515175
1.118353596
1.117599123
1.117522982
1.117018772
1.11648886
1.115887281
1.115793509
1.115551667
1.115007193
1.114876667
1.11419386
1.113589737
1.112450088
1.110637895
1.109709825
1.108613684
1.108573684
1.108181491
1.107769035
1.107688596
1.107615965
1.106840789
1.106629825
1.106459825
1.106206228
1.106154211
1.106021579
1.105916579
1.105400702
1.105238772
1.104870263
1.104687456
1.104673509
1.104502807
1.104345965
1.104153333
1.104095
1.103955439
1.103810877
1.10370886
1.103466316
1.103052632
1.102524298
1.102436667
1.102181316
1.102058509
1.101918772
1.10171886
1.100824474
1.100571842
1.100564912
1.099803596
1.099797368
1.099190614
1.098743333
1.098348158
1.096959825
1.096316316
1.095725789
1.095559737
1.095487018
1.094988246
1.093770439
1.093574825
1.093495351
1.093295965
1.092977895
1.092710088
1.090874561
1.090087193
1.089999123
1.089640526
1.089325614
1.089239737
1.088825789
1.088130702
1.088070175
1.088025789
1.087672807
1.087576754
1.087401491
1.087357632
1.087003509
1.086643246
1.086572632
1.086469825
1.086283772
1.085975439
1.085897281
1.085886754
1.085223684
1.084910789
1.084803421
1.084722632
1.084561491
1.084155789
1.084033333
1.083913947
1.083525877
1.083451228
1.083255351
1.083199386
1.08256614
1.082507456
1.082173246
1.082170965
1.082031842
1.081883596
1.081746491
1.081692544
1.081503684
1.081424298
1.081402281
1.081235439
1.081231316
1.081018947
1.080961579
1.080650877
1.080593596
1.080252018
1.080179211
1.079730965
1.079588333
1.079566316
1.079503596
1.079485702
1.079424298
1.079112018
1.079081579
1.078558509
1.078469912
1.078294035
1.078273509
1.077909912
1.077896754
1.077762368
1.077665877
1.07737693
1.077352281
1.076677807
1.076256579
1.07614807
1.075851228
1.075707368
1.075692544
1.075577632
1.075328158
1.075314561
1.075263333
1.075167018
1.075035439
1.074851579
1.074840702
1.07478307
1.074616228
1.074604298
1.074516842
1.074432368
1.074415614
1.074315088
1.074284825
1.073567544
1.073520877
1.073193684
1.072888772
1.072820526
1.07272807
1.072405789
1.072112544
1.071874649
1.071817632
1.071814298
1.071779035
1.071574561
1.071506842
1.071476491
1.071170175
1.071092982
1.070578772
1.070357632
1.070335789
1.070217018
1.070094386
1.069884649
1.069876667
1.069765965
1.069702456
1.069589561
1.069358684
1.06930693
1.069218772
1.069145175
1.069129737
1.068944561
1.068809123
1.068794561
1.068777368
1.068591579
1.068414386
1.068354912
1.068215175
1.068196842
1.067410351
1.067353246
1.067222193
1.06712693
1.066729298
1.066701228
1.066667982
1.066434474
1.066406842
1.066351842
1.06634307
1.066121754
1.066119386
1.06608693
1.066085526
1.065945175
1.065883333
1.065872105
1.065824825
1.065535965
1.065508421
1.065473158
1.065459825
1.065287544
1.065229211
1.064759386
1.064597368
1.064005965
1.063827193
1.063589035
1.063463947
1.063333772
1.063229474
1.063190439
1.063134386
1.063032281
1.062936667
1.062904211
1.062510088
1.062429123
1.062351754
1.062287368
1.062224649
1.061969912
1.061636228
1.061624474
1.061120351
1.060966228
1.060904825
1.060729561
1.060578772
1.060551491
1.060384649
1.060248684
1.06015114
1.060113596
1.059870263
1.059840614
1.05980386
1.059290789
1.059234386
1.059215614
1.058965526
1.058960351
1.058744298
1.058668333
1.058609211
1.058473158
1.058380614
1.058280965
1.058263246
1.057852895
1.057759298
1.057707982
