DNA_Index,
2.2183423,
2.1394825,
2.1206899,
2.1008372,
2.0999758,
2.0864756,
2.0814333,
2.0501916,
2.0418088,
2.0303178,
2.0211902,
2.0166113,
1.939455,
1.8775933,
1.863838,
1.5465884,
1.3952298,
1.391683,
1.3861266,
1.3557762,
1.331259,
1.3099906,
1.3003023,
1.2956246,
1.2864827,
1.28386,
1.2758586,
1.2671086,
1.2422028,
1.2335657,
1.2319262,
1.2295386,
1.2231463,
1.2105215,
1.2008897,
1.1987901,
1.1928147,
1.1918408,
1.1790934,
1.178955,
1.1788222,
1.178475,
1.1777068,
1.1752928,
1.1752638,
1.173063,
1.1712781,
1.1696842,
1.1695135,
1.1680813,
1.1667787,
1.1661942,
1.1661575,
1.1654273,
1.1648259,
1.1628138,
1.1608397,
1.1608193,
1.1589221,
1.1588467,
1.1569595,
1.1567065,
1.1550217,
1.1545305,
1.1537184,
1.1529282,
1.1527358,
1.1525035,
1.152351,
1.1521169,
1.1515357,
1.1511859,
1.1497805,
1.1489698,
1.1488211,
1.1480025,
1.147997,
1.1476663,
1.1475568,
1.146478,
1.1456527,
1.1447345,
1.1432185,
1.1428399,
1.1422616,
1.141537,
1.1410849,
1.1410056,
1.1404474,
1.1400872,
1.1400796,
1.1400765,
1.1398906,
1.1397061,
1.1389279,
1.1388265,
1.1386424,
1.1385128,
1.1383462,
1.1382371,
1.1377423,
1.1376597,
1.1368042,
1.1363763,
1.1361835,
1.1359344,
1.1357102,
1.1356153,
1.1355559,
1.1353375,
1.135147,
1.1351305,
1.134927,
1.1347486,
1.1344212,
1.1342909,
1.1334311,
1.1334187,
1.1332742,
1.1329876,
1.1319968,
1.131038,
1.1301806,
1.1301781,
1.1295658,
1.1292473,
1.1291811,
1.1287235,
1.128614,
1.1285537,
1.1285262,
1.1285113,
1.1284876,
1.1283407,
1.1277168,
1.1276028,
1.1275656,
1.1274704,
1.1273926,
1.127035,
1.1267337,
1.1266612,
1.1262777,
1.1261302,
1.1259363,
1.1252707,
1.1251628,
1.1251236,
1.1248788,
1.1243423,
1.1242545,
1.1241633,
1.1239824,
1.1239257,
1.1237913,
1.123708,
1.1235536,
1.1227344,
1.1225818,
1.1224622,
1.1224061,
1.1222398,
1.1217517,
1.1215384,
1.1214869,
1.1212071,
1.1206686,
1.1204727,
1.1204247,
1.120348,
1.120212,
1.1201025,
1.1198684,
