DNA_Index,
4.4934206,
3.2979217,
2.1319754,
2.1059766,
1.859196,
1.6536571,
1.3053236,
1.2766408,
1.270551,
1.2672722,
1.2333581,
1.2265291,
1.2242132,
1.2224475,
1.2180945,
1.2173204,
1.2107617,
1.2082311,
1.2050397,
1.20294,
1.201343,
1.2007481,
1.1992501,
1.1991692,
1.197474,
1.1973904,
1.1962596,
1.195351,
1.1941346,
1.1940687,
1.1895548,
1.1892148,
1.1884228,
1.1884125,
1.1879437,
1.1874957,
1.1871861,
1.1870952,
1.1868258,
1.1847842,
1.1840488,
1.1839786,
1.1835864,
1.1820793,
1.1820735,
1.1815933,
1.1811236,
1.179354,
1.1792694,
1.1783638,
1.1782384,
1.1781334,
1.1773708,
1.1770226,
1.1770034,
1.1759937,
1.1756277,
1.1753037,
1.1739335,
1.1728714,
1.1718444,
1.1717951,
1.171654,
1.171599,
1.1714325,
1.1713754,
1.1712719,
1.1709803,
1.1708947,
1.1702291,
1.1695154,
1.169222,
1.1692089,
1.1690035,
1.1677525,
1.1675605,
1.1672477,
1.1665508,
1.1659375,
1.165873,
1.1658276,
1.1658113,
1.1654937,
1.1652966,
1.1652412,
1.1651864,
1.1651818,
1.164958,
1.1648381,
1.1635305,
1.1633475,
1.1628811,
1.1628386,
1.162326,
1.1623222,
1.1619382,
1.1618189,
1.1617095,
1.1616334,
1.1614001,
1.1612098,
1.1611896,
1.1611407,
1.1611196,
1.1607605,
1.1606823,
1.1605319,
1.1599561,
1.1599474,
1.159938,
1.1599222,
1.1597388,
1.1596795,
1.1594335,
1.1593525,
1.1591792,
1.1589423,
1.1586704,
1.1582268,
1.1580372,
1.1579695,
1.1579337,
1.1574137,
1.1573206,
1.1572219,
1.157139,
1.1570709,
1.1568611,
1.15683,
1.1565379,
1.1562661,
1.1560761,
1.1560515,
1.1558738,
1.155228,
1.1550043,
1.1549829,
1.154814,
1.1547053,
1.1545913,
1.1545031,
1.154502,
1.1543778,
1.1543707,
1.1541682,
1.1538635,
1.153728,
1.1537244,
1.1536542,
1.153519,
1.1534271,
1.1529891,
1.1529617,
1.1526368,
1.152227,
1.1520617,
1.1519582,
1.1519517,
1.1519207,
1.1518679,
1.1512091,
1.151134,
1.1510807,
1.1509627,
1.1509498,
1.1508868,
1.1507096,
1.150613,
1.1505858,
1.1505725,
1.1503371,
1.1501179,
1.150113,
1.1500418,
1.1500338,
1.1499397,
1.149923,
1.1499084,
1.1498213,
1.1495754,
1.1495358,
1.1495152,
1.149431,
1.1493421,
1.1491122,
1.1488384,
1.1487138,
1.1486955,
1.1484897,
1.1484833,
1.1484145,
1.1481959,
1.1479342,
1.1478465,
1.1477749,
1.1474782,
1.1472428,
1.1468979,
1.1468251,
1.1467816,
1.1467552,
1.1467106,
1.146651,
1.146636,
1.1463827,
1.1463687,
1.1463392,
1.1460979,
1.1459501,
1.1459275,
1.1457999,
1.1457965,
1.1456023,
1.1449667,
1.1448759,
1.1448247,
1.144692,
1.144637,
1.1444732,
1.1440982,
1.144003,
1.1436095,
1.1431704,
1.1431264,
1.1429507,
1.1428791,
1.1428671,
1.1427219,
1.142596,
1.1425713,
1.1424712,
1.1423669,
1.1423252,
1.1423017,
1.1422843,
1.1422307,
