DNA_Index,
2.2885609,
2.2373989,
2.1852915,
2.143941,
2.1291173,
2.123867,
2.1041226,
2.0786707,
2.06436,
2.0244777,
2.0110364,
2.0033467,
1.9997318,
1.9022413,
1.8831161,
1.7825443,
1.7556719,
1.6472142,
1.476135,
1.393889,
1.3910613,
1.352327,
1.3490032,
1.3316151,
1.3292978,
1.31,
1.2963703,
1.296226,
1.2888799,
1.280995,
1.2768649,
1.2702916,
1.2601707,
1.257057,
1.2519042,
1.2517629,
1.248379,
1.247176,
1.2443417,
1.2414874,
1.2362995,
1.2310137,
1.2284986,
1.227057,
1.2267654,
1.2178032,
1.2177677,
1.2140439,
1.2133807,
1.2122266,
1.2112229,
1.2104815,
1.2101771,
1.2093334,
1.2092246,
1.2074133,
1.2046677,
1.2042301,
1.2020954,
1.2004131,
1.1991174,
1.1976607,
1.1974032,
1.1973315,
1.1968334,
1.196458,
1.1959659,
1.1947131,
1.1942356,
1.1942208,
1.1937888,
1.1923431,
1.1920934,
1.1918602,
1.1917499,
1.191282,
1.1909753,
1.1906755,
1.1904513,
1.190007,
1.1894106,
1.1886822,
1.1885073,
1.1879412,
1.1870204,
1.186935,
1.1863841,
1.1855694,
1.1849749,
1.1836733,
1.1835179,
1.1826535,
1.1819414,
1.1811786,
1.1811733,
1.1807786,
1.1806443,
1.1804569,
1.1798531,
1.179181,
1.1782706,
1.1782062,
1.1777947,
1.1757238,
1.1754694,
1.1753508,
1.1751211,
1.1749169,
1.1749042,
1.1748562,
1.174684,
1.1745019,
1.1737283,
1.1734072,
1.1727197,
1.1725092,
1.1721356,
1.1721338,
1.1717486,
1.1716213,
1.1712909,
1.1712658,
1.1711159,
1.1708878,
1.1707731,
1.1705302,
1.1704147,
1.1700064,
1.1693056,
1.1691734,
1.1688752,
1.1684502,
1.1684072,
1.1682717,
1.1676809,
1.1675683,
1.1674742,
1.1667379,
1.1666814,
1.1664612,
1.1664319,
1.1662323,
1.1661923,
1.1659374,
1.1658163,
1.1656452,
1.165278,
1.1646969,
1.1639097,
1.1638777,
1.1636684,
1.1636631,
1.1634431,
1.1634367,
1.1632652,
1.1627531,
1.1627353,
1.1626245,
1.1620721,
1.1619787,
1.1616943,
1.1614076,
1.1613253,
1.1612301,
1.161179,
1.1611255,
1.1609608,
1.1608547,
1.1607134,
1.1604688,
1.1602726,
1.1598866,
1.1598251,
1.1596743,
1.1594422,
1.1593744,
1.159122,
1.1590594,
1.1590391,
1.1587352,
1.1586664,
1.1586066,
1.1585846,
1.158044,
1.157946,
1.1576641,
1.1571661,
1.1570969,
1.1567584,
1.1566668,
1.1566344,
1.1566173,
1.15608,
1.1557344,
1.1551965,
1.1549385,
1.1545894,
1.1545438,
1.1543298,
1.1541781,
1.1540585,
1.1539489,
1.1539359,
1.1539171,
1.1537281,
1.1536686,
1.1533709,
1.1531394,
1.1528033,
1.1518966,
1.1518643,
1.1517832,
1.1516801,
1.1515421,
1.1513857,
1.151378,
1.1513087,
1.1510315,
1.1510227,
1.1509966,
1.1506717,
1.1506178,
1.1505728,
1.1504067,
1.1502999,
1.1502286,
1.1501716,
1.1500907,
1.1500744,
1.1500286,
1.1499997,
1.1499088,
1.1498065,
1.1497283,
1.1496859,
1.1496313,
1.1495919,
1.149589,
1.1493987,
1.149183,
1.1490849,
1.149082,
1.1489662,
1.1486382,
1.1485986,
1.1485522,
1.1485162,
1.1483686,
1.1483169,
1.1480782,
1.1480598,
1.1480362,
1.1478255,
1.1476618,
1.1475792,
1.1475279,
1.147524,
1.1474872,
1.1474442,
1.1474192,
1.1473547,
1.1473467,
1.1473163,
1.1470406,
1.1470197,
1.1469152,
1.1468717,
1.146807,
1.1467562,
1.1466174,
1.1465806,
1.1461467,
1.146146,
1.1461377,
1.1455985,
1.145585,
1.145492,
1.1454692,
1.1454061,
1.1452115,
1.1450951,
1.1449767,
1.1446403,
1.1446383,
1.1445749,
1.1444061,
