DNA_Index,
2.333376,
2.3100889,
2.2407382,
2.1168697,
2.1061056,
2.0924304,
2.0662382,
2.0002267,
1.9941154,
1.4486886,
1.3742589,
1.3648856,
1.3143775,
1.3030819,
1.2937858,
1.2919397,
1.2839043,
1.2808163,
1.2801318,
1.2753096,
1.2711335,
1.2701643,
1.2679421,
1.2674869,
1.267196,
1.2650012,
1.2641698,
1.2630807,
1.2577904,
1.2562442,
1.2560564,
1.2506871,
1.2493862,
1.2486597,
1.2467399,
1.245505,
1.2454674,
1.243085,
1.2417847,
1.2416371,
1.2411126,
1.2407858,
1.23963,
1.2391897,
1.2385334,
1.2382717,
1.2381911,
1.2376146,
1.2373216,
1.2350309,
1.2349751,
1.2333925,
1.2311212,
1.2306751,
1.2291383,
1.2288083,
1.2284628,
1.2275634,
1.2263651,
1.226238,
1.2256805,
1.2230806,
1.2230269,
1.2228872,
1.2225014,
1.2221191,
1.221689,
1.2202277,
1.2202013,
1.2200183,
1.2198352,
1.2193723,
1.2192062,
1.2187896,
1.2187171,
1.2186447,
1.2183659,
1.2181894,
1.2166235,
1.2164375,
1.2163066,
1.2161034,
1.2160559,
1.214096,
1.214067,
1.2139096,
1.2135358,
1.2132543,
1.2130004,
1.2127161,
1.2127141,
1.2125888,
1.2123649,
1.2121156,
1.2109742,
1.210696,
1.2095425,
1.2093937,
1.2077628,
1.2077421,
1.2074435,
1.2053592,
1.205357,
1.2045801,
1.204056,
1.2037667,
1.2035971,
1.2034832,
1.2033149,
1.2027835,
1.201792,
1.2010278,
1.2005358,
1.2003719,
1.199808,
1.1996785,
1.1994127,
1.1992171,
1.1989712,
1.1982856,
1.1982428,
1.1981142,
1.1980357,
1.1977623,
1.196884,
1.1965324,
1.1962856,
1.1960905,
1.1960559,
1.19594,
1.1956832,
1.1955962,
1.1954831,
1.1952038,
1.1945739,
1.1942086,
1.1939867,
1.1936638,
1.1931887,
1.1930834,
1.1930413,
1.1928279,
1.192732,
1.1924802,
1.1920061,
1.1918625,
1.191449,
1.191169,
1.1906679,
1.1901467,
1.1900111,
1.189356,
1.1891068,
1.1890852,
1.188814,
1.1887861,
1.1887739,
1.1885216,
1.1884191,
1.1880884,
1.1880131,
1.18761,
1.1873717,
1.187276,
1.1869752,
1.1869597,
1.1866678,
1.1865159,
1.1862086,
1.1861981,
1.1861017,
1.1858293,
1.1856778,
1.1856223,
1.1855342,
1.1854471,
1.184132,
1.1837697,
1.1836755,
1.1832554,
1.182833,
1.1822691,
1.1822411,
1.1814489,
1.1814264,
1.1811366,
1.1808481,
1.1807537,
1.1805575,
1.1805127,
1.1803926,
1.180361,
1.1803381,
1.1800057,
1.179578,
1.1795453,
1.1795193,
1.1792791,
1.1791207,
1.1789587,
1.1789367,
1.178871,
1.1787803,
1.1786363,
1.1783847,
1.1782027,
1.1779684,
1.1779435,
1.1779343,
1.1778144,
1.177767,
1.1777081,
1.177705,
1.1775359,
1.1773412,
1.177138,
1.1770682,
1.177056,
1.1766768,
1.1760362,
1.1759896,
1.1759355,
1.1758957,
1.1758144,
1.1757618,
1.1757166,
1.1755441,
1.1753945,
1.1753868,
1.1751151,
1.1746984,
1.1742669,
1.1741761,
1.1739483,
1.1738958,
1.1738708,
1.1735448,
1.1734927,
1.17317,
1.1729044,
1.1728082,
1.1726365,
1.1726012,
1.1725324,
1.172324,
1.1721984,
1.1721015,
1.171926,
1.171704,
1.1715584,
1.1711323,
1.1710416,
1.1708757,
1.1705949,
1.1705712,
1.1705431,
1.1703287,
1.1702015,
1.1700455,
1.1698766,
1.169609,
1.1695396,
1.1690196,
1.168972,
1.1689705,
1.1688851,
1.1688291,
1.168714,
1.1686891,
1.1686871,
1.1686622,
1.1686592,
1.1686465,
1.1686044,
1.1684555,
1.1684232,
1.1683705,
1.1681733,
1.1681634,
1.1680435,
1.1679926,
1.1678368,
1.1678125,
1.167706,
1.1677033,
1.1676437,
1.1675867,
1.1675402,
1.1674746,
1.1674384,
1.1673117,
1.1672536,
1.16725,
1.1672338,
1.1671876,
1.1670644,
1.166977,
1.1668745,
1.1668359,
1.1666179,
1.1665006,
1.1663039,
1.1662405,
1.1661497,
1.1658087,
1.165752,
1.1655171,
1.1654837,
1.1654209,
1.1652111,
1.1649328,
1.1649209,
1.1648705,
1.1647136,
1.164638,
1.1645471,
1.1644818,
1.1644613,
1.1642067,
1.1641748,
1.1639998,
1.1639256,
1.1639096,
1.1638321,
1.1638124,
1.163717,
