DNA_Index,
2.14803,
2.0798025,
2.04714,
2.041876,
1.985296,
1.9763414,
1.8507689,
1.8145754,
1.8080763,
1.7409748,
1.711103,
1.2459022,
1.2429849,
1.2419112,
1.2233329,
1.2155055,
1.2145628,
1.212096,
1.2091581,
1.2048876,
1.1997795,
1.1975666,
1.1872232,
1.1834741,
1.1792945,
1.1746039,
1.1689602,
1.1686025,
1.1679229,
1.1675624,
1.1665093,
1.1660438,
1.1651005,
1.1635709,
1.1623695,
1.1621966,
1.1613997,
1.1607697,
1.1595823,
1.1567788,
1.1559958,
1.1555679,
1.1550545,
1.1535416,
1.1530952,
1.1519971,
1.1517918,
1.1509078,
1.1504407,
1.149563,
1.1494987,
1.1486343,
1.1466593,
1.1463971,
1.1440192,
1.1435782,
1.1433363,
1.1424462,
1.1406952,
1.1384786,
1.138329,
1.137751,
1.1374544,
1.1373425,
1.1361481,
1.1353201,
1.1343616,
1.1340097,
1.133662,
1.1331079,
1.1325276,
1.1324816,
1.1318115,
1.1299317,
1.1299149,
1.1290901,
1.1289749,
1.1279782,
1.1271796,
1.1270036,
1.1267328,
1.1264513,
1.1262953,
1.1247357,
1.1244195,
1.123629,
1.1231172,
1.1226772,
1.1224066,
1.1217649,
1.1211683,
1.120798,
1.1205986,
1.1198728,
1.1187541,
1.1178604,
1.1178097,
1.1177887,
1.117746,
1.1175538,
1.1171476,
1.1169318,
1.1162016,
1.1147149,
1.1146766,
1.1144297,
1.1143385,
1.1138681,
1.1138234,
1.1137651,
1.1132782,
1.1130623,
1.1127834,
1.1127669,
1.1123374,
1.1109763,
1.1108855,
1.1106204,
1.1104108,
1.1102071,
1.1095985,
1.1094129,
1.1093053,
1.1092093,
1.1088526,
1.1083627,
1.1081713,
1.1068608,
1.1068474,
1.1065664,
1.1064699,
1.1064212,
1.1063921,
1.1060007,
1.1057281,
1.1056783,
1.1054884,
1.105287,
1.1052482,
1.1046807,
1.1046051,
1.104599,
1.1045017,
1.104231,
1.1040959,
1.1040651,
1.1039445,
1.1038346,
1.1031935,
1.1031024,
1.1029916,
1.1025883,
1.1021616,
1.1020919,
1.1020703,
1.1019955,
1.1018982,
1.1017634,
1.1017154,
1.1016098,
1.101549,
1.1012523,
1.1009274,
1.1008409,
1.1003982,
1.100334,
1.0997849,
1.0995948,
1.0992819,
1.0991071,
1.0986975,
1.0986553,
1.0986458,
1.0978639,
1.0973228,
1.0972564,
1.0969951,
1.0967345,
1.0967091,
1.0966859,
1.0966791,
1.0964029,
1.096289,
1.0962489,
1.096156,
1.09605,
1.0960481,
1.0958399,
1.0957726,
1.0955143,
1.0955136,
1.095319,
1.0953088,
1.0952768,
1.0952713,
1.0951557,
1.0942957,
1.0936835,
1.0933813,
1.093202,
1.0925359,
1.0925057,
1.0921832,
1.091913,
1.0917125,
1.0917108,
1.0913138,
1.0908676,
1.0908321,
1.0908062,
1.0907656,
1.090447,
1.090385,
1.0901018,
1.09009,
1.0899744,
1.0899549,
1.0899131,
1.0898676,
1.0896364,
1.0892745,
1.089109,
1.0889755,
1.0885322,
1.0881411,
1.0877347,
1.0876865,
1.0871295,
1.0869561,
1.0869464,
1.0869356,
1.0869253,
1.0869012,
1.0866561,
1.0863318,
1.0862458,
1.0861742,
1.0861689,
1.0859296,
1.0858647,
1.0857263,
1.0856484,
1.0855373,
1.085478,
1.0852311,
1.085206,
1.0851614,
1.0851386,
1.0850847,
1.0848634,
1.0848482,
1.0846674,
1.0845715,
1.0842637,
1.084137,
1.0841296,
1.0838673,
1.083715,
1.0835782,
1.0835648,
1.0835614,
1.0833492,
1.0829108,
1.0828342,
1.0826817,
1.0821469,
1.0819654,
1.081952,
1.0817991,
1.0817065,
1.0816104,
1.0814368,
1.0813596,
1.0812714,
1.081102,
1.0810863,
1.0810312,
1.0810055,
1.0804396,
1.0803752,
1.0802972,
1.079523,
1.0794277,
1.0791355,
1.0790577,
1.0789738,
1.0788685,
1.0788537,
1.0788196,
1.0787768,
1.0787693,
1.078631,
1.0786192,
1.0786167,
1.0782754,
1.078236,
1.0781658,
1.0781631,
1.0781388,
1.0778484,
1.0777512,
1.0776678,
1.0776198,
1.0776004,
1.0775845,
1.0774843,
1.0774179,
1.0773942,
1.0773559,
1.0772635,
1.077111,
1.0769536,
1.0768725,
1.076737,
1.0766569,
1.0765582,
1.0765254,
1.0764415,
1.0763464,
1.0762982,
1.0760456,
1.0760174,
1.0759169,
1.0757248,
1.0756917,
1.0756166,
1.0756,
1.075539,
1.0753988,
1.0753801,
1.0752231,
1.0751086,
1.074939,
1.0748956,
1.0748866,
1.074675,
1.0745882,
1.0744917,
1.0744585,
1.0744218,
1.0743556,
1.0740547,
1.0739444,
1.0739172,
1.0739092,
1.0738217,
1.0736852,
1.0736198,
1.0735753,
1.0734282,
1.0734203,
1.0732448,
1.0732318,
1.0728456,
1.072833,
1.0728022,
1.072627,
1.0726154,
1.0725174,
1.0723463,
1.0722959,
1.0722556,
1.0720289,
1.0719368,
1.0715587,
1.0715199,
1.0712572,
1.0712572,
1.0711522,
1.0711097,
1.0710436,
1.0709139,
1.0706749,
1.0706106,
1.0704703,
1.0703912,
1.0703453,
1.0703177,
1.0699232,
1.0699136,
1.0698917,
1.0697768,
1.0697752,
1.0697547,
1.0697209,
1.0696697,
1.069561,
1.0695181,
1.0695088,
1.0694327,
1.069429,
1.0694059,
1.0690541,
1.0689684,
1.0689342,
1.068934,
1.0688902,
1.068818,
1.0687492,
1.0687038,
1.0686805,
1.0686133,
1.068595,
1.0685593,
1.0684721,
1.0684303,
1.0683868,
1.0682129,
1.0680423,
1.0678669,
1.0677432,
1.067664,
1.0676004,
1.0675858,
1.0675478,
1.0674021,
1.067191,
1.067184,
1.0671583,
1.067136,
1.0670635,
1.0670593,
1.0669787,
1.0667892,
1.0667461,
1.0666775,
1.0666659,
1.0665475,
1.0665178,
1.0665174,
1.0664668,
1.0663311,
1.0662347,
1.0659815,
1.0659372,
1.0658983,
1.0658766,
1.0658146,
1.0658053,
1.0657336,
1.0657305,
1.0656651,
1.0655909,
1.065543,
1.0655311,
1.0655153,
1.0654888,
1.0653983,
1.0653789,
1.0653559,
1.0653177,
1.0652881,
1.0652541,
1.065213,
1.0651852,
1.0651649,
1.0651144,
1.0650315,
1.06503,
1.0650226,
1.0649402,
1.0648535,
1.0647151,
1.0645971,
1.0645616,
1.0643605,
1.0642929,
1.0641986,
1.0641935,
1.0641558,
1.0640507,
1.0640358,
1.0640332,
1.0639397,
1.0639081,
1.0638477,
1.0638195,
1.0637231,
1.0636014,
1.0635935,
1.0635719,
1.0635108,
1.0634944,
1.0632915,
1.0630306,
1.0629575,
1.0628687,
1.0627749,
1.062692,
1.0626886,
1.0626545,
1.0625905,
1.0625417,
1.0624732,
1.0624529,
1.0624083,
1.0622379,
1.0621672,
1.0621641,
1.0620266,
1.0618942,
1.0618109,
1.0616628,
1.0616062,
1.0615108,
1.061503,
1.061475,
1.0614511,
1.0614508,
1.061344,
1.061288,
1.0612559,
1.0612547,
1.0611175,
1.0610983,
1.0610827,
1.0608076,
1.0606427,
1.0606147,
1.0604852,
1.0604665,
1.0604618,
1.060359,
1.0603356,
1.0602658,
1.0602348,
1.0601934,
1.0600785,
1.0600511,
1.0599024,
1.0597506,
1.0596855,
1.0594921,
1.0593841,
1.0592529,
1.0592479,
1.0590738,
1.0589495,
1.0589066,
1.0588415,
1.0587261,
1.0587225,
1.0584599,
1.0583702,
1.0582281,
1.058008,
1.0578179,
1.0577877,
1.0577334,
1.0577301,
1.0576864,
1.0576692,
1.0576551,
1.0575674,
1.0575236,
1.0574734,
1.0574316,
1.057375,
1.0573634,
1.057344,
1.057339,
1.0572479,
1.0572098,
1.0571226,
1.0570908,
1.0570058,
1.0568105,
1.0567431,
1.056738,
1.0566978,
1.0566804,
1.0566291,
1.0565766,
1.0563133,
1.0563056,
1.0563012,
1.0562551,
1.0560917,
1.0560161,
1.055965,
1.0558516,
1.0556352,
1.0555465,
