DNA_Index
2.3850324
2.3514245
2.2939415
2.206907
2.165368
2.159057
2.1130383
2.049208
2.04579
1.996654
1.9725004
1.6907583
1.646534
1.5994992
1.5304915
1.4486467
1.379482
1.377543
1.3744366
1.3442826
1.3172914
1.3113613
1.3097522
1.3076328
1.2949849
1.2913903
1.2860357
1.2825294
1.2810545
1.2764674
1.2764263
1.2671686
1.2629395
1.2620925
1.2592822
1.2592322
1.2581004
1.2578163
1.2573547
1.2540119
1.2508333
1.2471207
1.2466168
1.2431283
1.2430226
1.2419142
1.2414902
1.2409878
1.2406919
1.2393761
1.2388732
1.2383561
1.2382768
1.2375405
1.2366757
1.2349159
1.2338792
1.2338603
1.2334592
1.2318606
1.2309699
1.230175
1.2283297
1.2270962
1.2261443
1.2240077
1.2238742
1.2223699
1.2219126
1.2203132
1.2203095
1.2201661
1.2198619
1.2196646
1.2193364
1.219218
1.2179912
1.2177069
1.2171656
1.216849
1.2162399
1.2155899
1.2152439
1.2148663
1.2139091
1.2137549
1.2134836
1.2133772
1.2124296
1.2122386
1.2120359
1.2119118
1.2118021
1.2109307
1.2107838
1.2107341
1.2102274
1.2095246
1.2094115
1.208391
1.2083664
1.2071437
1.2066317
1.2063974
1.2047584
1.2037077
1.2035859
1.2035733
1.2026403
1.2023671
1.2023515
1.202325
1.2021487
1.2020469
1.2020419
1.2017897
1.2011706
1.1999981
1.19958
1.199373
1.1991204
1.1987073
1.1986554
1.1984729
1.19827
1.1979496
1.1972102
1.1951693
1.1940635
1.1936396
1.1933595
1.1930325
1.1929914
1.192867
1.1926197
1.1923407
1.1916684
1.1916044
1.1911693
1.190911
1.1908362
1.1906813
1.1905973
1.1905233
1.1903759
1.1900988
1.1897391
1.1896664
1.1893234
1.1886132
1.1885092
1.1882466
1.1879271
1.187474
1.1873978
1.1872004
1.1871741
1.1871197
1.1870856
1.1870683
1.1870229
1.1867244
1.1866653
1.1864144
1.1861244
1.1855253
1.1854634
1.185421
1.1851844
1.1851736
1.1851393
1.184936
1.1844956
1.1843184
1.183884
1.1838087
1.1837384
1.1833801
1.1833445
1.1830752
1.1825424
1.1824832
1.1824056
1.1822933
1.1820123
1.1819087
1.181792
1.1817684
1.1815032
1.1811832
1.1810373
1.1809489
1.1809036
1.1805624
1.1802152
1.1801409
1.179799
1.1795533
1.1793603
1.1789978
1.1788486
1.1787331
1.1783154
1.1782341
1.1780729
1.1779276
1.1776549
1.1774791
1.1773872
1.1771371
1.1763371
1.176319
1.1760597
1.1760465
1.1745774
1.1745363
1.1743343
1.1743054
1.1741635
1.174119
1.1739234
1.1738423
1.1738387
1.1737998
1.1737652
1.1736783
1.1735145
1.1733506
1.1733276
1.173203
1.1729118
1.1728942
1.1728517
1.1727568
1.1724422
1.1724224
1.1723315
1.1723145
1.1718351
1.1717976
1.1717796
1.1716876
1.1714908
1.1714686
1.1710662
1.1709846
1.170981
1.170815
1.1707964
1.1707704
1.1707634
1.1707257
1.1707209
1.170559
1.1704917
1.1704208
1.1702142
1.1696959
1.1694976
1.1694398
1.1694242
1.1690705
1.1690199
1.1688243
1.1687689
1.1685575
1.1685417
1.1684402
1.1682053
1.1681308
1.168118
1.1678683
1.1677206
1.167658
1.1676229
1.1676117
1.1675911
1.1675386
1.1674355
1.1672493
1.1672372
1.1672027
1.1668819
1.1667542
1.166639
1.1666348
1.166569
1.1665351
1.1662104
1.1657941
1.1657358
1.1657095
1.1656597
1.1652892
1.1652881
1.1652573
1.1651541
1.1651465
1.1648464
1.1648263
1.1645522
1.164513
1.1644213
1.1644158
1.1643825
1.1642808
1.164189
1.1641779
1.1640551
1.1640345
1.1640295
1.1639341
1.1639333
1.1637614
1.1636701
1.1636053
1.1634163
1.1632726
1.1632048
1.1630049
1.1629658
1.1629606
1.1629577
1.1629155
1.1627029
1.1626428
1.1624388
1.1624115
1.1622751
1.162237
1.1622355
1.1622274
1.1622014
1.1619575
1.1619046
1.1618559
1.1618118
1.1617408
1.1614417
1.161267
1.1612269
1.1611745
1.1611186
1.1610712
1.1609552
1.1609132
1.1608125
1.1607325
1.1605719
1.1605295
1.1604581
1.1604196
1.160378
1.160334
1.1601866
1.1601527
1.1601044
1.1600211
1.159693
1.1595159
1.1594656
1.1592883
1.1592374
1.1591991
1.1590848
1.1590796
1.159073
1.1590617
1.1590439
1.1589752
1.1589696
1.1589683
1.158922
1.1587756
1.1586411
1.1585627
1.1585597
1.1585553
1.1585542
1.1584873
1.1584864
1.1584309
1.1581694
1.158132
1.1581006
1.1580817
1.1578896
1.157852
1.1578431
1.1578381
1.1578337
1.1577339
1.1577128
1.1576104
1.1575801
1.1575176
1.1575165
1.1575158
1.1574035
1.1573313
1.1573095
1.157242
1.1571938
1.1571785
1.1571691
1.1570606
1.1569942
1.1569885
1.1569072
1.1568859
1.156873
1.1568261
1.1568083
1.1567259
1.1566505
1.1564714
1.1564301
1.1562624
1.1561759
1.156175
1.156121
1.156053
1.15601
1.1559786
1.1559538
1.1559166
1.1557115
1.1556993
1.1556662
1.1556572
1.1556323
1.1556057
1.1553624
1.155309
1.1552932
1.1552429
1.155232
1.155057
1.1550488
1.1548735
1.1548567
1.1548548
1.1548203
1.1546762
1.1546553
1.1545727
1.1545241
1.154408
1.1543789
1.1542817
1.1540483
1.154003
1.1539216
1.1538473
1.153708
1.1536496
1.1534712
1.15346
1.1534026
1.1533974
1.1532097
1.1531436
1.1530361
1.1530054
1.152908
1.1528362
1.1528339
1.1528275
1.1527748
1.152733
1.1527233
1.1527057
1.152658
1.1526545
1.1526519
1.1526235
1.152587
1.1525745
1.152495
1.1524298
1.1523538
1.1522398
1.1522155
1.1521484
1.1521385
1.1521207
1.1520588
1.1520531
1.1520206
1.1519581
1.151958
1.1519313
1.1519231
1.1519035
1.151892
1.1518524
1.1517986
1.1517742
1.1517713
1.1517682
1.1516515
1.1515342
1.1514742
1.1514264
1.1514226
1.1514049
1.1513946
1.1513251
1.1510603
1.1509706
1.1509435
1.1509091
1.1509033
1.1508781
1.1508603
1.1508509
1.1508212
1.150809
1.1506912
1.1505522
1.1505295
1.1504674
1.1504228
1.1503658
1.1503282
1.1503036
1.1502979
1.1502621
1.150141
1.1500782
1.150002
1.1499771
1.1499482
1.149881
1.1497115
1.1496851
1.1496533
1.1496472
1.1496469
1.149644
1.1496407
1.1494596
1.1493444
1.1491129
1.1490132
1.1489497
1.1487318
1.1487312
1.1487302
1.1485909
1.1484997
1.1484745
1.1483662
1.1482803
1.1482524
1.1482289
1.1481926
1.1481448
1.1481262
1.1480021
1.1479986
1.147845
1.1476698
1.1475579
1.147412
1.1473049
1.147232
1.1472073
1.1471115
1.1470734
1.1470662
1.1470639
1.1469748
1.1469746
1.1467742
1.1467377
1.146737
1.146696
1.146676
1.1466752
1.1466537
1.1466217
1.146556
1.1465433
