DNA_Index,
2.2623956,
2.2286236,
2.2034714,
2.187692,
2.186982,
2.0589476,
1.8104017,
1.4186944,
1.3793476,
1.3408664,
1.3243009,
1.3058589,
1.3053017,
1.300225,
1.2936783,
1.2898426,
1.277834,
1.2775146,
1.2679082,
1.2678981,
1.2642137,
1.2625301,
1.2593981,
1.2586491,
1.2577399,
1.2573773,
1.2566165,
1.2551935,
1.251487,
1.2486913,
1.248253,
1.2464867,
1.2445353,
1.2439514,
1.2428695,
1.2427391,
1.2423213,
1.2385583,
1.2376286,
1.2354916,
1.2350394,
1.233981,
1.2339137,
1.2323834,
1.2304864,
1.2297691,
1.2296457,
1.2275618,
1.2260853,
1.2255487,
1.2244793,
1.2241672,
1.2226818,
1.2214108,
1.2206897,
1.2203668,
1.2192937,
1.2181518,
1.2177383,
1.2172791,
1.216655,
1.2155367,
1.2153565,
1.214746,
1.2129983,
1.2126493,
1.2123439,
1.2121792,
1.212171,
1.2118253,
1.2117466,
1.2113098,
1.2099973,
1.2099828,
1.2099121,
1.2089211,
1.2082359,
1.2079839,
1.2073584,
1.2071624,
1.2066227,
1.2065917,
1.2065439,
1.2053752,
1.205339,
1.2046956,
1.2045531,
1.2039429,
1.2038063,
1.2036551,
1.2035531,
1.2030146,
1.2021548,
1.2008945,
1.2008317,
1.2002766,
1.2001708,
1.1998762,
1.1997198,
1.1994617,
1.1994122,
1.199294,
1.1991353,
1.1989502,
1.198452,
1.198366,
1.1981292,
1.1977935,
1.1976293,
1.1975104,
1.1972312,
1.1972286,
1.1971492,
1.1969198,
1.1969126,
1.1965011,
1.1962657,
1.1961749,
1.1955501,
1.1953619,
1.194494,
1.1944175,
1.1942894,
1.1942503,
1.1937962,
1.1933969,
1.1933331,
1.1929196,
1.1925339,
1.1921881,
1.1920618,
1.191897,
1.1917169,
1.19146,
1.1900918,
1.1899898,
1.1899347,
1.1896591,
1.1894462,
1.1893622,
1.1884737,
1.1881567,
1.188082,
1.1878437,
1.187706,
1.1875613,
1.1870986,
1.1865587,
1.1860366,
1.1858616,
1.1856655,
1.1849372,
1.184517,
1.1842324,
1.1840082,
1.1839863,
1.1837082,
1.1834008,
1.1830057,
1.1829804,
1.1829325,
1.1825738,
1.1825049,
1.1824312,
1.1822441,
1.182209,
1.1821355,
1.1818943,
1.1816984,
1.1815776,
1.1815277,
1.1808608,
1.1802237,
1.1797726,
1.1794634,
1.1794215,
1.1793491,
1.1791136,
1.1786312,
1.1786087,
1.178602,
1.1785822,
1.1783589,
1.1783338,
1.1780518,
1.1777288,
1.1774684,
1.17742,
1.1771604,
1.1768414,
1.176598,
1.1764969,
1.1764016,
1.1763477,
1.1762861,
1.1761031,
1.1754861,
1.1753196,
1.1751508,
1.1749443,
1.1748735,
1.1743709,
1.1739631,
1.1739086,
1.1737288,
1.1735086,
1.1734653,
1.172976,
1.1729435,
1.1729181,
1.1729152,
1.1728755,
1.1728107,
1.1722685,
1.1722659,
1.1720942,
1.171731,
1.1714619,
1.1711359,
1.1706933,
1.170465,
1.1704644,
1.1703556,
1.1703244,
1.1699036,
1.1698934,
1.1696025,
1.1696025,
1.1696019,
1.1693925,
1.169335,
1.1693126,
1.1691312,
1.1687062,
1.1683619,
1.168159,
1.1680846,
1.1680194,
1.1680112,
1.1677707,
1.1673641,
1.1671778,
1.1670606,
1.1670554,
1.1669475,
1.1669326,
1.1669129,
1.166884,
1.166877,
1.1667955,
1.1665622,
1.1661876,
1.1661246,
1.1659489,
1.1656488,
1.165617,
1.1655822,
1.16549,
1.1650726,
1.1648794,
1.1648453,
1.1645821,
1.1645666,
1.1643872,
1.164321,
1.1643176,
1.1640738,
1.1640189,
1.1640121,
1.1637702,
1.1637232,
1.1636838,
1.1636097,
1.1635767,
1.1634531,
1.1629001,
1.1628464,
1.162346,
1.1622887,
1.1620069,
1.161931,
1.1618942,
1.1618489,
1.1618309,
1.1618284,
1.1613461,
1.1611824,
1.1609435,
1.1609416,
1.1608914,
1.1608407,
1.1607417,
1.1607258,
1.1605598,
1.1604557,
1.1602992,
1.1602497,
1.1599909,
1.1599692,
1.1598674,
1.1598002,
1.1597632,
1.1597182,
1.1596221,
1.1596205,
1.1595836,
1.1592302,
1.1591825,
1.1591325,
1.1591066,
1.159023,
1.15901,
1.1590053,
1.1588875,
1.158886,
1.1584512,
1.1583266,
1.1582233,
1.1579964,
1.1575423,
1.1575105,
1.1574713,
1.1571122,
1.1570631,
1.1569847,
1.1567674,
1.156763,
1.1567321,
1.1566337,
1.1566044,
1.1565266,
1.1562637,
1.1562182,
1.1561961,
1.1561497,
1.1560634,
1.1560203,
1.1559696,
1.1559023,
1.1557008,
1.1556388,
1.1551296,
1.155124,
1.1550436,
1.1550211,
1.1549549,
1.1548696,
1.1548369,
1.1546373,
1.1545026,
1.1543902,
1.154353,
1.154149,
1.154035,
1.1540298,
1.1540202,
1.1540192,
1.153486,
1.1534275,
1.153396,
1.1533898,
1.1533643,
1.1533341,
1.153176,
1.1531707,
1.153127,
