DNA_Index,
2.1084514,
1.9912034,
1.845284,
1.6854477,
1.345314,
1.254249,
1.2072029,
1.1862079,
1.1852818,
1.1777799,
1.1712,
1.1598028,
1.157492,
1.1563146,
1.1547813,
1.1532631,
1.1517332,
1.1390657,
1.1382511,
1.1367474,
1.1333957,
1.1318339,
1.1262944,
1.1235857,
1.1234902,
1.1209497,
1.1173253,
1.1163977,
1.1137778,
1.1106329,
1.1098061,
1.1096804,
1.1094985,
1.1047328,
1.1019452,
1.0990182,
1.0977261,
1.0975937,
1.0965621,
1.0955316,
1.0954721,
1.0944842,
1.0917692,
1.0916297,
1.0913963,
1.0904009,
1.0902742,
1.0894111,
1.0874234,
1.0849602,
1.084865,
1.0818584,
1.0815345,
1.081192,
1.0810286,
1.0806229,
1.0805417,
1.080282,
1.0793599,
1.078323,
1.0772989,
1.0770601,
1.076888,
1.0764215,
1.0750064,
1.0749106,
1.074088,
1.0739049,
1.0710397,
1.0690417,
1.0690329,
1.0687686,
1.0685846,
1.0676807,
1.0666913,
1.0659642,
1.0650629,
1.0640637,
1.0636648,
1.0626739,
1.0625794,
1.0625569,
1.0621262,
1.0620266,
1.0618616,
1.0591798,
1.0582381,
1.0571482,
1.0569994,
1.0565376,
1.0559618,
1.0558821,
1.0551538,
1.0546358,
1.0541625,
1.0533541,
1.0531783,
1.0527612,
1.0526543,
1.052591,
1.0523058,
1.0510412,
1.0510173,
1.0477923,
1.0476527,
1.0460391,
1.0445014,
1.0440817,
1.0421743,
1.0415571,
1.0414653,
1.0414503,
1.0413047,
1.0410851,
1.0410321,
1.0401442,
1.0392578,
1.038734,
1.0384411,
1.0368993,
1.0367607,
1.0364785,
1.03472,
1.0345495,
1.0343376,
1.0333515,
1.0325594,
1.0311251,
1.0310054,
1.0302894,
1.0299826,
1.028455,
1.0277541,
1.0273813,
1.0269091,
1.0256622,
1.0248411,
1.0245914,
1.023797,
1.0227777,
1.0226128,
1.022106,
1.0220433,
1.0214562,
1.0213102,
1.0212687,
1.0210745,
1.020959,
1.0206343,
1.0197799,
1.0188012,
1.018218,
1.0178387,
1.0175055,
1.0170909,
1.0170294,
1.0159627,
1.0158416,
1.0155739,
1.0154728,
1.0153717,
1.0145874,
1.0139147,
1.0138314,
1.0132765,
1.0131824,
1.0127114,
1.0119542,
1.0116745,
1.0112859,
1.0110902,
1.011026,
1.0105581,
1.0099398,
1.0095003,
1.0094098,
1.0089289,
1.0074137,
1.0072724,
1.0071998,
1.0064796,
1.0063597,
1.0063527,
1.006232,
1.0050455,
1.0045961,
1.0044223,
1.0043453,
1.0037133,
1.0034808,
1.0034585,
1.0027319,
1.0017469,
1.0015424,
1.0006728,
0.99959195,
0.9993341,
0.99931115,
0.9989549,
0.99781805,
0.9975826,
0.9961207,
0.9956061,
0.9944303,
0.99401903,
0.993402,
0.9930107,
0.9919435,
0.9917273,
0.9915413,
0.99116635,
0.9902434,
0.9900488,
0.98944974,
0.9890571,
0.9884101,
0.9873537,
0.98640287,
0.9863403,
0.98623323,
0.9861826,
0.98491764,
0.9847174,
0.9843968,
0.98349684,
0.9833345,
0.98298687,
0.9825684,
0.9825084,
0.98116916,
0.9811119,
0.9803843,
0.9796812,
0.9789835,
0.9783486,
0.97800887,
0.9775991,
0.9773709,
0.9763596,
0.97607183,
0.97536623,
0.9750982,
0.97501767,
0.97330844,
0.97228795,
0.972061,
0.9719897,
0.9718638,
0.9716177,
0.97028804,
0.96948874,
0.96906763,
0.96738225,
0.9670881,
0.96695566,
0.96667016,
0.96600986,
0.96567273,
0.96551013,
0.96422356,
0.9641602,
0.96321374,
0.9631442,
0.96295714,
0.96228254,
0.96137464,
0.96065825,
0.96027696,
0.9587815,
0.95865726,
0.9586053,
0.9575723,
0.9574121,
0.9570479,
0.9566842,
0.9566501,
0.9545926,
0.95415485,
0.9528117,
0.9527416,
0.9522663,
0.9517849,
0.951084,
0.9507385,
0.94969845,
0.9488556,
0.94801146,
0.9477063,
0.94751686,
0.9465154,
0.94506544,
0.9444072,
0.9441898,
0.9441359,
0.94383144,
0.9431824,
0.9429449,
0.94209975,
0.94099426,
0.9405216,
0.9404556,
0.94026154,
0.93979967,
0.9397741,
0.9388889,
0.93888134,
0.93878645,
0.9374875,
0.93668234,
0.93640125,
0.93615085,
0.93590146,
0.93579435,
0.9353503,
0.93486416,
0.93444496,
0.9338845,
0.93330765,
0.9327716,
0.93149185,
0.9274535,
0.92686355,
0.9264115,
0.92444545,
0.92424655,
0.924207,
0.92195475,
0.9205882,
0.9198178,
0.91978157,
0.91953945,
0.9192669,
0.91920525,
0.916901,
0.91642505,
0.9108273,
0.91042924,
0.91011685,
0.9095382,
0.9060516,
0.90470463,
0.90371704,
0.9034902,
0.90338176,
0.9027559,
0.90064174,
0.89759207,
0.89731807,
0.89608115,
0.8934101,
0.893353,
0.8905878,
0.8904717,
0.88664997,
0.8851302,
0.884248,
0.88332397,
0.88263524,
0.88177735,
0.8812852,
0.88063353,
0.87637526,
0.87626165,
0.87209547,
0.8689976,
0.86829823,
0.86576056,
0.86402637,
0.86343235,
0.8613104,
0.85334444,
0.84854335,
0.848014,
0.8474386,
0.84671295,
0.84502476,
0.8363553,
0.8355108,
0.83525825,
0.8302096,
0.8281124,
0.8273815,
0.8234634,
0.8227258,
0.82224625,
0.8217432,
0.8184633,
0.8163176,
0.8101143,
0.7978648,
0.79292506,
0.7921827,
0.7870496,
0.78660566,
0.78404355,
0.78350073,
0.77031577,
0.76683414,
0.7660526,
0.7645867,
0.7643669,
0.76193476,
0.75761503,
0.75283825,
0.7413138,
0.7383427,
0.735593,
0.7240527,
0.7169519,
0.70543396,
0.6909427,
0.6768189,
0.6713347,
0.6677026,
0.66187924,
0.6569434,
0.6558737,
0.6326029,
0.5912335,
0.59002626,
0.5216788,
0.46180862,
