DNA_Index,
1.2632288,
1.2498091,
1.2354939,
1.2086734,
1.1793633,
1.1752311,
1.1736095,
1.1731809,
1.169544,
1.1670867,
1.1654484,
1.1644202,
1.1597894,
1.158189,
1.1515437,
1.1507355,
1.1486306,
1.147353,
1.1458781,
1.1453515,
1.143819,
1.1402458,
1.1378571,
1.1369894,
1.1365917,
1.1360384,
1.1338474,
1.1312184,
1.1309993,
1.1304548,
1.1300467,
1.1291585,
1.1288372,
1.127478,
1.1270155,
1.1243788,
1.1218358,
1.1189564,
1.1177108,
1.1165798,
1.1160762,
1.1159661,
1.1155354,
1.1155192,
1.114976,
1.1149652,
1.1142083,
1.1134565,
1.1131315,
1.1127393,
1.1126455,
1.1118604,
1.1114641,
1.1109056,
1.1106299,
1.1087868,
1.1082789,
1.106902,
1.1056981,
1.1055813,
1.1055704,
1.1053233,
1.1049005,
1.1042347,
1.1041435,
1.1040931,
1.1040245,
1.1034162,
1.1029359,
1.1016784,
1.101362,
1.1012218,
1.1011289,
1.1003551,
1.1003308,
1.1002823,
1.1001062,
1.0997179,
1.0995408,
1.0990057,
1.0982407,
1.0981939,
1.0976962,
1.097253,
1.0962452,
1.095504,
1.095424,
1.094696,
1.0942543,
1.0941817,
1.0941004,
1.0940361,
1.0920016,
1.0918905,
1.0904157,
1.090115,
1.0900733,
1.0893611,
1.088088,
1.0875249,
1.0873181,
1.0870322,
1.0869336,
1.0866909,
1.0860506,
1.0857296,
1.0855327,
1.0854965,
1.0849423,
1.0845755,
1.084363,
1.0841986,
1.0833182,
1.0825938,
1.0815071,
1.0813997,
1.0806148,
1.0800201,
1.0799992,
1.0797111,
1.0792296,
1.0785806,
1.078457,
1.0782979,
1.0782822,
1.0780962,
1.0780823,
1.0780407,
1.0767376,
1.0765383,
1.0757308,
1.0744426,
1.0743757,
1.0739663,
1.0738672,
1.0734134,
1.0732784,
1.0729706,
1.0723997,
1.0723805,
1.072235,
1.0721105,
1.0717009,
1.0705051,
1.0703176,
1.0701673,
1.0698253,
1.0691946,
1.069101,
1.0682801,
1.0682373,
1.0679826,
1.0678487,
1.0676305,
1.067413,
1.0671463,
1.0669607,
1.0669051,
1.0662247,
1.0655625,
1.0652463,
1.0634421,
1.0633812,
1.0633702,
1.0632334,
1.0628624,
1.0628599,
1.0625018,
1.0614483,
1.0613954,
1.0613807,
1.0610769,
1.060977,
1.0601976,
1.0599798,
1.0596955,
1.0596898,
1.0595653,
1.0594565,
1.059149,
1.0591305,
