DNA_Index,
2.409082,
2.023421,
2.02222,
2.008678,
1.9747802,
1.9540126,
1.9443871,
1.2803018,
1.2500826,
1.2451532,
1.2403594,
1.2379469,
1.2095975,
1.2093796,
1.2038347,
1.2027606,
1.1927437,
1.1888356,
1.1875437,
1.1814345,
1.1792781,
1.1760387,
1.1752782,
1.1735586,
1.1711411,
1.1679753,
1.1673714,
1.160492,
1.1560031,
1.1556141,
1.1548051,
1.1519356,
1.1514599,
1.1512557,
1.1500648,
1.1495041,
1.1491462,
1.1473607,
1.1425978,
1.1422536,
1.1403699,
1.1400571,
1.1400036,
1.137869,
1.1372681,
1.1370863,
1.1370655,
1.1359428,
1.1333673,
1.1330223,
1.1328986,
1.1323905,
1.1312635,
1.1308622,
1.130743,
1.1301942,
1.1298027,
1.1290635,
1.1282303,
1.127092,
1.1270585,
1.1265175,
1.1259484,
1.1257511,
1.1254978,
1.1248608,
1.1246685,
1.1244411,
1.1239512,
1.1235509,
1.122698,
1.122506,
1.1220047,
1.121202,
1.1211836,
1.1207883,
1.1204731,
1.1191926,
1.1189157,
1.1186608,
1.1186544,
1.1184351,
1.1179578,
1.1177783,
1.1174583,
1.1170853,
1.1169329,
1.1169308,
1.116818,
1.116692,
1.116599,
1.1165884,
1.116516,
1.1163633,
1.1160972,
1.1154215,
1.1154038,
1.1152805,
1.1149449,
1.1146694,
1.1137632,
1.1137301,
1.1137182,
1.1131262,
1.1131071,
1.1130508,
1.1120456,
1.1118687,
1.1114488,
1.1112925,
1.1107869,
1.1106763,
1.1103673,
1.1102833,
1.109774,
1.1095878,
1.1092213,
1.108625,
1.1082392,
1.108157,
1.1080472,
1.1079993,
1.1079466,
1.1077665,
1.1070033,
1.1066482,
1.1063856,
1.1062781,
1.1062642,
1.1058155,
1.1057501,
1.1054971,
1.1049427,
1.1045686,
1.1045532,
1.1042283,
1.1036034,
1.1034967,
1.1034151,
1.1033766,
1.1025153,
1.1024439,
1.1023425,
1.1022874,
1.1022174,
1.1021788,
1.102034,
1.1020314,
1.1019933,
1.1016667,
1.101443,
1.1011482,
1.1010023,
1.1009437,
1.1006645,
1.1006519,
1.100411,
1.1004089,
1.100373,
1.1001728,
1.1000699,
1.0997918,
1.0997401,
1.0996652,
1.0995829,
1.0995095,
1.0993303,
1.0992411,
1.0992018,
1.0990045,
1.098993,
1.0989038,
1.0985794,
1.097834,
1.0978146,
1.0968676,
1.096738,
1.0961562,
1.0960217,
1.0960196,
1.0959803,
1.0959617,
1.0957862,
1.0957168,
1.0957099,
1.095695,
1.095594,
1.095559,
1.095476,
1.0953746,
1.0951849,
1.0946082,
1.0938463,
1.0933714,
1.0932974,
1.0931176,
1.0930941,
1.0929775,
1.0927799,
1.0926656,
1.0926546,
1.0926427,
1.0925792,
1.0924792,
1.0922929,
1.0921755,
1.0921468,
1.0920906,
1.0915545,
1.0913279,
1.0912212,
1.0911751,
1.0903989,
1.0902771,
1.0902665,
1.0901549,
1.0901332,
1.089937,
1.0898979,
1.0898252,
1.0897858,
1.0897267,
1.0894493,
1.089429,
1.0891922,
1.0888401,
1.0879616,
1.0878938,
1.0878879,
1.0878025,
1.0877223,
1.0875211,
1.0873965,
1.0873585,
1.0870717,
1.086964,
1.0869459,
1.0868125,
1.0866334,
1.0864882,
1.0863001,
1.0861057,
1.0858854,
1.0858538,
1.0857024,
1.085545,
1.0855386,
1.0854872,
1.0853814,
1.0853422,
1.0847222,
1.0844463,
1.084421,
1.0840361,
1.0839952,
1.0838594,
1.083766,
1.0835762,
1.0833576,
1.0831262,
1.0830318,
1.08283,
1.0827814,
1.0827565,
1.0827198,
1.0826193,
1.082507,
1.0823597,
1.0823438,
1.0821575,
1.0820735,
1.0819466,
1.0817754,
1.0817709,
1.0816734,
1.0815525,
1.0813125,
1.0813124,
1.08108,
1.0810704,
1.0809145,
1.0808464,
1.0808419,
1.0807098,
1.0807092,
1.0806026,
1.0805504,
1.0802854,
1.0802613,
1.0802155,
1.0798751,
1.0798115,
1.0797727,
1.0794009,
1.0793158,
1.0793117,
1.0792898,
1.0790454,
1.0789244,
1.0787278,
1.0786085,
1.0785718,
1.0785077,
1.0781797,
1.0781015,
1.0780654,
1.0779942,
1.0779796,
1.0777771,
1.0777531,
1.0776049,
1.0774904,
1.077448,
1.0774084,
1.0771849,
1.0771742,
1.0770468,
1.0770231,
1.0769128,
1.0768921,
1.0767096,
1.0765512,
1.0764376,
